node_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
a4e0bd48,-0.011568439,-0.025913121,-0.0166981,0.025662635,-0.019387787,0.005582632,0.031131692,-0.028500432,-0.020494778,0.022173911,0.024929814,0.015635429,-0.028600654,-0.013236402,0.01907285,-0.02366882,-0.016898125,0.011205281,0.012227353,-0.0010221294,0.025322773,0.018957008,0.014931097,-0.026331106,-0.026756497,0.0019320048,0.018690472,0.012826195,-0.030384494,0.013941798,0.027265184,0.01535989
2eb5f7f1,0.029691579,0.017666455,0.013273364,0.013146755,0.030663177,-0.018022671,0.022687394,-0.02969543,-0.023806475,0.0034766379,-0.020240631,0.010144599,-0.027123062,-0.020979876,-0.015063946,0.011544366,0.017403206,-0.022652246,-0.011103529,-0.00079354655,0.025708368,0.01572381,0.022928864,-0.026385551,-0.021783736,-0.029275715,-0.021439565,-0.004387879,0.019702027,-0.018775662,0.023798266,0.0048571564
e432ac54,0.030406237,-0.0066412482,-0.0123192975,0.026819007,0.026652869,-0.008460499,-0.020455183,-0.02698823,0.023033405,-0.020850878,-0.0049180537,-0.002816401,0.019105313,0.00726522,0.009153928,0.029990474,-0.01965603,-0.029326564,0.013576725,0.025752692,0.010643667,-0.022951849,-0.016741337,-0.011474081,0.010518971,-0.014244161,-0.015893733,0.0103999395,0.011888458,-0.003698292,-0.005042825,0.0029100645
93d869c6,0.0060371947,0.02396793,0.0075689354,0.023236781,-0.016662361,0.0111311525,0.0021010123,0.028393775,-0.02534748,0.020333163,0.016003925,-0.025020642,-0.013177934,-0.010794722,-0.020811375,0.0040995167,0.0067360275,0.02020423,0.027591038,0.001059554,-0.0035030067,-0.029319609,-0.0016902484,-0.025710648,0.022598155,-0.005797256,-0.009002976,-0.009890113,0.0032145306,-0.011331522,0.027650226,0.028223509
4f1cb3ac,0.026201252,0.007843096,-0.02904862,0.009635143,0.031171434,-0.03098824,-0.0061656446,0.03067263,0.012246529,0.01903627,-0.028251946,0.019961812,-0.025448501,0.0033016433,0.0006425104,-0.012230395,-0.027585521,0.012244462,0.028823517,-0.0009145343,-0.002228132,-0.028666973,0.013735216,0.014472363,0.011538274,-0.0015865375,0.024800424,0.00486955,0.0021776834,0.004205603,0.010642858,0.022720665
3832d2ab,0.0060727126,0.028537173,-0.0049609276,0.004209977,-0.028659942,0.008455521,-0.02946479,-0.0049505136,0.0024301095,-0.030197393,-0.008735896,-0.0062773195,0.020479888,0.017054675,-0.021810817,0.009018306,0.012122134,-0.018244574,0.006391727,0.026288902,-0.021952698,0.025498051,-0.0012511619,-0.016756691,-0.0025606912,0.008136188,-0.027358966,0.0111321155,-0.0081542665,0.016708469,0.008537733,0.017908758
92b10225,-0.026013048,-0.012327445,0.012052698,0.023656288,0.009105996,-0.010076241,0.0133823,-0.01690569,-0.02456062,0.004760189,-0.0016594612,-0.02908325,-0.009618451,0.029659137,-0.005070055,-0.029520731,-0.023847006,-0.003571322,-0.008327756,-0.023368524,0.014845864,0.028857157,0.020650942,0.014537052,-0.013741848,-0.009050341,-0.024623081,-0.008913274,0.011517982,0.016734406,-0.019898865,0.001492371
1d0a70e1,-0.020239646,0.009376496,-0.012834919,-0.0015620476,0.016861081,-0.017348181,0.026657574,-0.028727036,0.012779049,-0.0078120935,0.03044877,-0.0071543343,0.028970227,0.029392531,-0.015132713,-0.010974225,-0.007530115,0.030518582,-0.028441189,0.012215866,-0.026304618,-0.0077202637,-0.014019199,-0.014591276,-0.018263526,-0.018058112,0.023317413,-0.015937533,0.02642828,0.023283377,-0.024233827,0.014861457
b91c1a4e,-0.02741516,0.018658768,0.01258969,0.020567507,-0.018995734,0.030202225,-0.0077557354,0.018127589,-0.011418863,-0.0263911,0.028756259,-0.027757075,-0.012597838,0.025158936,-0.025798576,0.021984728,-0.0006835535,0.005095368,-0.023632802,0.020734606,-0.029911961,0.027932532,0.006742527,0.0029028722,0.019359631,0.020295572,0.009907303,-0.0009157896,0.0026084732,-0.008182709,0.009958197,-0.006319536
e3190b90,0.022737397,0.015722757,-0.017123641,-0.03101415,0.015707124,-0.017068323,-0.024804102,-0.016575202,-0.022800956,0.022198312,0.017129354,-0.016836189,0.010366808,0.008484792,0.012959329,-0.010008173,-0.002235012,-0.0070471074,-0.012964653,0.020062383,0.02378642,0.01780044,-0.00010564272,-0.021863442,-0.030442653,-0.02669098,-0.00830782,0.011013663,-0.030345637,-0.0025888262,0.016759446,-0.013564046
eecddfe0,-0.0040137065,0.026750559,0.004784381,0.02992718,-0.030780695,0.02848365,0.0017269348,0.020256547,0.002485191,-0.012363985,0.0120822545,-0.009744052,-0.021257216,-0.008517064,-0.023168536,0.030503126,-0.017068924,-0.013483081,0.016945511,-0.024187423,0.024098435,0.0020843178,-0.0034990218,0.02411526,-0.0152279725,0.023311846,0.01541749,0.03120777,0.014901334,0.023709333,-0.0145910205,0.029231092
99da1717,-0.014324364,-0.014891822,-0.01929181,0.0113656465,-0.02759607,-0.012033799,0.0012041653,0.014730272,-0.01371506,0.030460583,0.016547658,0.0045364187,-0.029999599,0.021045424,-0.017730592,-0.017372092,-0.011037212,-0.008471396,0.025163503,-0.017692827,-0.012744543,0.0031922164,0.001700845,-0.007257457,0.013544402,-0.019841826,-0.031271055,-0.016923886,0.01343033,0.015812164,0.0034027584,0.030929191
550a25ff,0.02356943,-0.020476842,-0.02146002,-0.002637433,0.0029192257,0.018455949,-0.005464083,-0.024938403,-0.028537732,-0.02913055,-0.015038656,-0.024029918,0.018247481,0.02915191,0.015393841,0.0076345806,-0.004562976,-0.029707372,0.019013345,-0.008021663,0.024778096,-0.027041791,-0.009172544,-0.0054826126,-0.013250688,-0.028215995,-0.00042244614,0.0030169848,0.0028095553,0.031121701,0.001409181,0.018800342
7c565d9d,0.011540531,-0.025250662,0.030646496,-0.031319357,0.021998338,0.0024788156,0.027385967,-0.028688997,-0.020873932,-0.017255396,-0.02469895,-0.028659701,0.028945971,0.019225117,0.008753226,0.030834509,0.015026114,-0.009527527,-0.007814091,0.011079241,0.0066140597,-0.009472155,0.015067095,0.01141131,0.023795523,-0.005741688,-0.010116667,-0.018975632,-0.027922671,0.027864128,0.015866015,-0.024457011
50a591c1,0.010854064,0.027670383,0.0031146274,-0.010693479,0.022350103,-0.02117736,0.003054399,0.024576185,-0.025857683,0.028728643,0.0006730915,-0.019373754,0.00011423897,0.023812976,0.008376223,0.02429692,-0.007834603,-0.03100314,-0.019812984,-0.023699183,-0.006510638,-0.020512396,0.011327032,0.0041627646,0.017343063,-0.015464883,-0.024726748,0.010358479,-0.007286452,0.006586748,0.031084782,0.0024946372
b6d0b7b3,-0.014168266,0.025764024,-0.0013592236,0.018090766,-0.02885725,-0.014208388,0.01881969,0.020551778,-0.00982545,-0.022475556,-0.020019494,-0.00064436015,0.00052603974,0.00046092866,0.02424968,-0.020371394,0.028336378,-0.013156899,0.006230657,-0.009104257,0.029724633,0.0018295065,0.017391091,0.027655594,0.0069087576,0.0075508067,-0.0041047987,0.022668025,0.025696658,0.021244591,-0.004925583,-0.027652744
68aee56a,-0.016013984,0.028107706,-0.01982234,0.020395193,0.02021915,-0.0066383258,0.03024042,0.019215774,-0.014194768,0.030335601,0.028533708,-0.016182594,-0.015925054,0.0011582226,-0.0008548647,-0.016049527,0.00800598,-0.0032348968,0.016904142,0.0027435236,0.026602194,-0.019768026,-0.012785751,0.0153676905,-0.005356401,0.010556318,-0.017107803,0.021164425,-0.010161046,0.016499288,0.023318488,-0.006524373
1e7ef635,-0.0042851674,-0.02676065,0.016184572,-0.020185959,0.027495073,0.012154001,0.028208172,-0.026297597,0.026431875,-0.013776722,-0.0017252299,-0.026947742,0.0250653,0.03102139,0.024270006,-0.02308563,0.0178806,-0.0070614573,-0.0026993982,-0.016078928,-0.005353585,0.028255051,0.00034470894,-0.004030284,-0.012617988,-0.02126668,0.004053459,0.015598137,0.008396244,-0.0157916,0.004449265,0.024592571
4bc1db89,0.020621099,-0.0003947688,-0.0058213226,-0.023064606,0.021333886,0.020738794,0.008886563,0.014231195,0.006378195,-0.0029941045,0.015398409,0.0025355688,-0.019886067,0.013660243,-0.0014181075,0.02987631,-0.018206986,0.023258226,-0.027111415,0.0075393333,0.013495904,-0.027871128,-0.023720447,0.020404741,0.026490757,-0.009847482,-0.016030297,-0.0275545,0.01542585,0.012691571,-0.02990252,0.012868341
76dda998,-0.021107376,0.022145158,-0.013718987,0.016240867,0.024245875,0.031248245,-0.01908724,0.010556781,-0.027634075,0.03111112,-0.0001798787,0.016246425,-0.020095248,-0.0164112,-0.0056856857,0.0074439766,-0.008861239,-0.031455822,-0.02579134,-0.01352936,-0.03040627,-0.019036714,0.028100718,0.025110502,-0.028848622,-0.008887706,-0.007566259,-0.0015455849,0.022223458,-0.026332216,-0.007197392,0.017752491
58b18c9d,0.0045005246,0.016606217,-0.02886881,0.02714157,0.009478136,-0.00023769659,-0.010571114,0.0014603316,0.01911028,0.015234623,-0.018506734,0.02484672,-0.0021289252,-0.025804602,0.027603231,0.015857758,0.011329993,0.024836855,-0.023560947,-0.01837252,-0.0060086744,-0.012649536,-0.005181031,-0.0017930728,-0.026331741,0.0057098167,0.008031986,-0.002396628,0.015465326,0.00457454,0.018736664,-0.006914503
cec90c4e,-0.003622315,-0.010479064,0.0030890824,0.0042528943,-0.0070877755,-0.00073608756,-0.030170305,-0.026995579,0.004400328,0.011088912,-0.009740973,-0.0033591196,-0.029499998,0.016285429,-0.011715645,0.013620814,0.011736308,0.007671142,-0.029633798,0.010660203,0.0009351444,0.019410754,-0.028746327,0.005925013,0.019620117,0.007243626,-0.0010367743,-0.0018711386,0.02003761,0.0036353809,-0.0014113125,-0.025000518
6b90cfb7,0.00068245456,0.017775005,-0.026769878,0.021173446,0.0072990423,0.00905385,0.0046386844,-0.008522907,0.020121751,0.01058141,-0.00866426,0.03101344,-0.028600821,-0.020364573,-0.026665581,0.0013568639,-0.011405763,0.03077316,-0.014340271,0.010028249,-0.013860104,0.0059126457,-0.007924196,0.0037777394,-0.024538998,0.026873633,-0.021934282,0.024929842,-0.006381985,-0.009097485,-0.0061940406,-0.03125856
64f04018,-0.013561066,-0.0051899403,-0.002585716,0.020796744,-0.008959597,-0.029068748,-0.017900765,-0.013860115,0.024153655,0.020019758,0.030584995,-0.018766182,0.0018058514,0.0056315586,-0.016305856,-0.00011972071,-0.018046627,-0.028162966,-0.030532021,-0.0016955246,0.0012964975,0.028266886,0.031249167,0.028454727,0.020401945,0.014544738,-0.018241543,-0.025183221,0.004864979,0.02092993,-0.0004476845,0.024071636
88a0d37e,-0.011739647,-0.01362477,0.007049115,0.014042974,0.00054926274,0.025745979,0.0074285683,0.020675207,0.019918669,0.012009094,0.018600568,-0.008528563,0.016396567,-0.011623637,-0.01822157,0.015797291,-0.013054628,0.0098987715,-0.021526663,-0.030401815,0.025582686,0.0003876195,0.0037402683,0.030058492,-0.02557986,-0.012847201,0.007208317,0.029393436,0.0011251087,0.01952431,0.004514102,0.0033790953
5133ac61,0.017894605,-0.020219484,0.016769947,0.012757605,0.0019372656,-0.012981825,-0.020971732,-0.021770416,-0.003698899,-0.0057462584,-0.025779368,-0.026768118,-0.018868256,0.0019968017,-0.0019748604,-0.013832399,-0.0016436273,0.030907553,0.018901357,-0.012806195,0.02740142,-0.025435178,0.02528153,-0.028071864,0.01574872,-0.017465875,-0.0016854225,-0.027858006,-0.005650602,-0.015531663,-0.0039056255,0.0143771125
3239629b,0.016868256,-0.005514937,-0.023026273,-0.027773166,-0.028421782,-0.029247561,-0.010247505,0.012324146,0.0090539325,-0.014025077,-0.021704895,0.0057480247,0.014922058,0.030176332,0.029529124,-0.026557425,0.030479636,-0.015604749,0.017427044,0.007443879,0.022600686,-0.022449316,0.028046098,0.004854809,0.019865384,-0.019250162,-0.022624293,-0.029032633,-0.026612964,0.009154309,-0.025473049,-0.003351403
d8cc0078,-0.00952816,-0.024060562,0.018560082,0.019175861,-0.010930182,0.003705185,0.025745155,0.026076932,0.0069543663,-0.0113042295,-0.01181683,-0.018326493,0.00016149587,-0.014980658,-0.029042013,-0.007075851,-0.012218041,-0.00861602,0.015533743,0.013683534,0.0059996103,-0.023312228,-0.013832554,0.025158333,-0.029198878,0.015056759,-0.008385995,-0.028131237,-0.03060164,-0.015200478,-0.027132293,0.008541434
a2779c3d,0.024537906,-0.005219121,0.01411121,0.021958865,-0.026655288,-0.02637425,-0.024890192,0.016360829,0.0073250243,0.02026563,0.022375567,0.009245212,0.026807718,0.005850664,0.008398214,0.005558373,0.009564017,0.0027740714,0.010788628,-0.0076638306,-0.017028525,-0.012116623,0.004920672,-0.010803026,-0.012129034,-0.0032799928,-0.016632343,0.019663991,-0.008457048,-0.018525414,0.019521296,0.020931251
2017a605,-0.025117438,0.026528355,-0.030913284,-0.0073821964,-0.0032650353,-0.0130668925,0.011656622,-0.007728665,-0.023257589,-0.023348501,-0.013616593,-0.00094668695,-0.024435021,0.007826697,-0.028010653,0.0073211296,0.0023729897,0.019453581,-0.030140845,-0.02705942,-0.019897914,-0.011136832,0.020916034,-0.013556529,0.0011382477,-0.020804752,-0.0155030135,0.022972405,-0.0013876598,-0.0040586363,-0.0027981289,0.023031296
2ea72421,0.02908522,-0.029387802,-0.02387619,-0.022620337,0.023306359,-0.009342973,-0.011531094,0.00079267216,0.029458089,-0.021953871,-0.010526856,-0.0061025876,-0.013419712,0.022760704,0.006672196,0.01691348,0.009069534,-0.022510454,0.014616573,-0.014495356,0.008962477,0.007571853,-0.010997975,0.011782777,0.00019012782,0.0031941573,-0.0019974322,-0.023577515,0.008059231,0.014198114,-0.02837078,0.009488559
93063363,0.005148965,-0.005643874,-0.023292346,0.0268428,-0.018798532,-0.01925412,-3.8523904e-05,0.017762361,-0.011809863,0.012271675,0.0071080816,-0.0012751418,-0.009739979,0.0103009315,0.009865221,-0.025614837,-0.021150313,-0.005701273,0.0063375584,0.001972008,0.027893491,-0.0093766125,0.0056081284,-0.018896112,-0.019867616,0.025932413,0.023881843,-0.029515453,0.00411998,-0.012428604,0.027808577,-0.012193946
f3b51c81,0.022008954,0.01800241,-0.017020069,-0.011137792,0.01902497,-0.011894516,0.025791347,-0.0113708675,0.031001968,0.025051353,0.0004817273,-0.024292618,0.027048938,-0.008638022,-0.00032241546,-0.029420288,-0.019895935,0.013505163,-0.028658161,0.012572219,0.020633787,-0.0271841,-0.02165288,0.015577353,0.023054779,-0.013737613,-0.022440134,-0.026366591,-0.030070169,0.024906183,-0.008725225,0.026303165
e2705fdd,0.029841732,-0.016066361,-0.029657792,-0.029458817,0.012248315,0.017299775,0.018780526,0.0093812905,-0.016699865,0.008089714,-0.026208768,0.007853988,-0.026719078,-0.014890916,0.0072405697,0.010161575,-0.023852682,-0.02563578,-0.013926687,-0.018686574,-0.016659448,0.016744073,0.022059644,0.026700065,0.024652654,0.005609525,-0.0055339513,0.027560646,0.020380154,-0.023775982,0.019494573,-0.026640942
ec296384,-0.008313523,0.021691117,-0.026313439,0.02216357,0.030810194,-0.017279634,0.014547225,-0.023976278,0.0072121476,0.0016896368,-0.007957877,0.01773321,0.017262593,-0.018314539,0.030746602,0.021530833,0.020926964,-0.016958743,0.025799865,0.0065812343,-0.00084768445,0.023700811,-0.0023510056,0.015751166,0.026527818,-0.021135114,0.015176071,0.0029307702,-0.020479245,0.02121863,0.025635956,-0.028272513
14b9cfbe,0.014849107,-0.010778397,-0.018210478,-0.01690163,-0.02125689,-0.014011012,0.021401035,0.016724475,-0.0235177,0.008080859,0.022072341,0.029242642,-0.0035184175,0.028062066,-0.009190828,-0.018327685,-0.007537549,-0.018459516,0.015535981,0.025712809,0.028146325,-0.022623675,-0.028111005,0.01633726,-0.03027976,-0.019447038,-0.018135613,-0.022112265,-0.0028319287,-0.0037118744,0.03089116,0.011499712
5d4c0773,0.009205211,0.022917995,0.007917874,0.0059748194,-0.022083849,0.003226494,-9.630343e-05,-0.010936792,0.003436175,-0.020805083,-0.027429637,0.012253875,-0.023262167,-0.024827864,0.0016881044,0.004031263,0.018514153,-0.02904553,0.004077387,-0.031107498,-0.019709041,0.016036741,0.019000862,-0.026777996,0.01166697,0.02017876,0.024953796,-0.024818238,-0.015835626,-0.011769179,0.0112505965,0.0017263647
62827917,0.003929196,0.016860142,-0.012163051,-0.0144367255,0.014782439,0.020478958,0.019862562,0.01144759,0.012672274,0.009996582,0.020801213,0.017153276,0.011108269,0.029297022,-0.01452216,-0.017891193,0.005149012,0.0015643054,-0.010212098,0.027285542,0.0051293564,-0.012928555,0.022986375,-0.0011455889,0.01333512,0.02428177,-0.0076315305,0.016038738,0.009625174,0.014571458,-0.024500674,0.021171233
9e219708,-0.007356347,-0.030087866,-0.025131589,-0.02338981,-0.02382536,-0.021153888,0.027482513,-0.02095475,0.0055171987,-0.023040477,0.0031076397,0.014315658,0.01946026,0.013264508,0.023357555,0.013998633,-0.021925235,-0.0026855066,-0.019278973,-0.016442608,-0.024038365,-0.016853731,-0.013539818,0.00012539093,-0.03017329,-0.0052604983,0.022521785,0.013969967,0.029782303,0.01366793,-0.012954111,-0.008740401
6b5a8300,-0.027953727,0.011172907,-0.004648062,-0.026986245,0.0011958403,-0.02799339,0.028545843,0.00929032,0.025128124,0.018897448,0.004263308,0.004702361,0.024228282,-0.02837452,-0.025998497,0.012680771,0.008736702,-0.008629882,-0.008920136,0.026117804,-0.02271445,-0.022831073,-0.022987323,0.021919984,0.004386037,-0.020778352,0.0039236154,0.007692292,-0.010222564,0.0061740396,-0.0048465035,0.019761583
2f0082f8,-0.019263139,-0.020002602,-0.029358765,0.025821805,0.021319877,-0.03078489,-0.0034221746,-0.02904356,0.024615636,0.0036237335,0.02691166,-0.017714465,0.020613885,-0.021856729,-0.027121503,-0.030214582,0.011038694,-0.026171714,0.0017277473,0.001997607,0.014667911,-0.0074927714,-0.017908933,0.012944602,0.015086174,-0.025884947,-0.0113059925,0.011798071,-0.023419993,0.028956223,0.02605267,0.015745752
9ad5bb7e,0.008226415,-0.009641505,0.024659062,-0.0069458485,-0.00756524,-0.00072893815,-0.0074290177,-0.011126598,-0.00622601,-0.009765084,-0.027957194,-0.017229963,-0.015361785,0.027758898,0.028704291,0.015752604,0.0061663734,0.016166156,-0.017190073,0.011052396,-0.022295758,0.006026039,-0.001722906,0.028085122,-0.019300498,-0.004349907,0.0028939778,-0.0076381546,0.027120734,0.016290842,0.019814596,-0.020182744
5cd91f24,-0.018678373,0.0021476462,0.020511163,-0.02130722,0.01970141,0.030782392,0.01970691,-0.0017805294,0.011787491,0.017654797,-0.012811266,0.00018690343,-0.00094593054,0.0014953886,0.02559968,0.026344288,-0.0055166096,-0.020610398,0.02276771,0.012891232,0.004784121,-0.0077483575,-0.012025367,0.0046025366,0.03131754,-0.0032321308,0.007963339,0.006209809,-0.021183677,-0.010003028,-0.028234737,0.0018491092
1ca760dd,0.0074082585,0.008893673,0.012760325,0.019970613,-0.016218923,0.0053749476,-0.0093644755,-0.023740122,-0.030242786,-0.0190029,-0.019263199,0.03110649,0.010525075,0.024318477,0.017911885,0.000811094,-0.03006775,0.011182469,-0.02336191,-0.0033934764,-0.027053509,0.021583207,0.007644674,-0.010605025,-0.030733991,0.0025817684,0.031046262,-0.0004764422,-0.005498119,0.027475689,-0.02269031,0.024417676
f6ea14bc,-0.026536057,-0.020161966,-0.019359397,-0.025122268,-0.013170952,0.03008237,-0.0014947022,-0.019366177,0.023524335,-0.00018579321,-0.03014238,-0.021819955,-0.0090609295,0.005090676,-0.010959443,-0.0028130903,0.0025025932,0.0067219175,0.022233,-0.0094991755,-0.0037155035,0.0112164505,-0.022795403,0.0016200073,0.0061073764,0.011536212,0.016841395,0.02488049,0.014446111,-0.010599671,0.0033520644,-0.017705502
598bbf22,0.024447538,-0.02780028,0.0014631426,0.0070594545,-0.008546387,-0.027914263,0.008789785,0.028217573,-0.014673808,-0.016825248,-0.02885403,0.0022613595,0.019661032,-0.009522401,0.013013441,-0.030502327,0.018906724,0.021087956,0.025098028,0.010380349,-0.017945737,-0.031167096,0.0069452636,-0.0077552847,-0.01763933,0.015417025,-0.014850821,0.0060219984,-0.025239203,0.0048890505,-0.018893402,-0.022757925
57768650,0.020090431,-0.030646002,0.0065983916,-0.023033645,0.009524052,-0.014701143,0.014587752,0.018799035,-0.006180554,0.028926447,0.0025300267,-0.0022794325,0.02968639,0.01499534,0.007819359,0.0052163387,-0.030043446,-0.023321278,-0.010271575,0.024620537,0.028533105,-0.008805286,-0.025025154,0.014710733,-0.029581219,0.021427069,0.028705923,0.008505942,-0.024764895,-0.0063736364,0.007093985,0.0011777076
903bc2a3,0.009934303,-0.0027739299,-0.014571648,-0.023818936,0.009118845,0.022244474,-0.024100598,0.013957877,-0.0069533554,-0.017333584,-0.0027474873,-0.020769864,-0.018511416,0.023231102,-0.0074882125,-0.0053575067,-0.0155727565,0.0033853136,-0.030644171,0.0028979098,-0.026331136,0.004170643,-0.022553472,0.021062085,-0.026466146,-0.031303495,0.016198963,0.018341403,0.0054689134,-0.01652097,-0.018449955,0.014944866
