id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,is_sar
829cff16,-0.024893718,-0.025780555,-0.012253681,0.024115823,0.023123275,-0.00944464,0.020449322,-0.026461223,0.023166368,-0.026915243,-0.017427793,0.0032141504,-0.030683659,-0.02134203,0.0071421363,-0.018022027,-0.01030887,0.0023227849,0.011958421,-0.024824966,0.008060578,-0.020400064,-0.027789732,0.012176747,-0.02932004,-0.03036011,0.021199763,0.0055073476,-0.025208646,0.021635456,0.005557884,-0.030141843,0
b10c6436,0.030790525,-0.029557463,0.019560814,0.00560857,-0.0004887155,-0.012263127,0.024827706,-0.010016343,-0.010265611,0.0054432987,0.026199622,0.025589386,0.027731093,-0.027921218,0.0038552547,0.023352338,0.0038448442,0.015124256,-0.0023948406,-0.0054684016,-0.008422082,0.0012620818,-0.026294788,-0.030340645,-0.0021252474,-0.0057108323,0.019207276,-0.0023170216,-0.01744704,-0.013268005,-0.0113339145,0.022685032,0
fba3a843,0.022452481,0.01731136,0.024473915,-0.0042326394,0.022570286,-0.011714642,0.017522117,-0.01350651,0.017472532,0.013072826,-0.017035034,0.015080754,0.025475321,0.0006953166,-0.029332533,0.014819784,-0.008196846,0.022852117,0.03128273,-0.0010360569,0.014465859,-0.01731912,-0.021699363,0.024319172,0.017494194,0.023794198,-0.018517649,-0.0012322804,-0.004474952,-0.017048467,0.021197833,-0.018200822,0
e0ec868e,-0.0055655125,0.01101481,-0.002911184,-0.021515321,0.012090162,-0.0045993463,-0.014022224,0.008301472,0.011496945,-0.0173947,0.031247457,0.0062594158,-0.025214188,-0.008000841,0.0035824233,-0.002390603,-0.023043951,3.935668e-05,-0.015140901,0.0024810438,0.008227017,0.022347124,-0.022138104,-0.027260615,-0.024317347,-0.0075687272,-0.018642556,0.019516863,-0.023940593,-0.008485999,-0.018592058,-0.0072180843,0
57f28f70,0.02291485,0.030492263,0.029206855,0.014991165,0.02918512,-0.007306379,-0.019525642,0.010255904,0.030223424,0.024493027,-0.0060160933,0.028698694,-0.008244269,-0.0021392526,0.027113872,0.0012226494,-0.014188164,0.009423751,-0.010438241,0.028915828,0.00904557,0.030789072,0.013352436,0.008927113,0.010380419,0.01454112,0.012807386,0.010968441,0.017662331,-0.016522244,-0.0049096295,0.0049528847,0
01d05237,-0.016362464,0.030185396,-0.020661697,0.020839058,0.029243156,-0.0292234,0.0011497942,-0.024391085,0.0257548,0.030322824,-0.019015508,0.0027871672,-0.006789165,-0.02450409,0.0024735432,-0.03109351,0.007856403,-0.024316493,0.017641114,0.023845755,-0.008072034,-0.012659614,-0.03016438,0.015647,0.009049417,0.027430238,0.010681165,-0.009163325,0.011130685,0.027085843,0.029015657,0.024213288,0
b0248926,0.011527659,-0.01480003,0.016316554,-0.02810265,0.01492881,-0.008001329,0.022390805,0.026643781,-0.0019771946,0.029829279,-0.0005521039,-0.01779536,0.014738954,0.022763403,0.02113983,-0.0045861546,0.008138637,0.02397589,-0.025011402,-0.020248717,-0.010167649,0.005907519,-0.0016580727,0.028837038,-0.020138962,-0.024885343,0.0031453727,0.0149668325,-0.024735333,-0.0076189954,-0.030126981,-0.0189111,0
f6e831d3,-0.014353164,0.008342911,0.022823494,0.027137635,-0.029838443,0.017592695,0.015555438,-0.0048496816,0.029123846,-0.013353559,-0.0052691577,-0.021728972,-0.011662092,0.0006370791,-0.010326676,-0.017456917,0.020661093,-0.01691705,-0.019661373,0.02410902,0.030620398,0.0128537025,0.000105749554,0.0024000723,-0.0029733654,0.021440128,-0.019766554,0.0018801955,0.0132672805,-0.006472118,0.0027471154,0.01161318,0
5d4150ba,0.0072774175,0.006801195,0.010626957,0.0084529435,0.02546106,0.008033485,-0.011741055,0.0058654468,-0.019381152,0.028527694,-0.014064254,-0.0049408684,0.015333535,0.01818608,0.029258871,0.025625221,0.007758458,-0.0009071706,-0.011812497,-0.00963747,-0.01950091,0.025597757,-0.020399591,0.024192747,0.01340564,0.015348144,-0.030285161,-0.010622687,0.009089963,0.026463808,-8.5885935e-05,-0.005935411,0
a7f8a8dc,-0.013408465,-0.016217643,0.023564473,0.030793136,0.022279754,-0.023288071,-0.010549519,0.023045056,0.02657646,0.0049046646,-0.0041175704,0.008714564,-0.024178132,0.014180887,0.015548801,0.012045733,-0.0217284,0.0074662603,0.020808391,-0.0025382454,0.023683248,-0.003911423,0.020385709,-0.0131553225,-0.02760845,-0.0037333963,0.026674302,-0.0047778916,-0.009578204,-0.015214047,-0.022463948,-0.02622739,0
9facceff,-0.010603407,-0.023912765,0.00018948806,-0.008384673,0.00055002136,-0.014733939,-0.010078934,0.02132815,0.02279994,0.0037794854,0.016768508,0.022498388,-0.029017651,0.030321676,-0.024987372,-0.016518164,-0.030668085,0.027540287,0.0018491764,0.008199349,0.026420472,0.016372927,0.027045257,0.016038248,-0.010216816,0.017715177,0.021514216,0.00020652961,-0.026789187,0.0144960685,-0.019912548,-0.021239914,0
a5025e96,-0.021872666,0.017506517,-0.020973815,-0.009878242,0.0085606985,0.01787568,-0.028190732,-0.012132804,0.004331989,-0.028391754,0.020057743,0.010564344,0.02445803,0.02463952,-0.022513622,0.005540575,-0.012843168,0.014177188,-0.0032227093,0.0003947635,0.031136101,0.016340552,-0.019922351,0.017369548,0.028601363,-0.0006643027,-0.011172317,0.010564712,-0.023139566,0.029918224,-0.0072361236,-0.029193694,0
22181d5b,0.022474632,0.011581263,0.019400662,-0.0028417797,0.013469877,0.030608311,0.027954407,0.028571786,-0.019601926,-0.021502107,0.029062856,-0.02135127,0.0066483594,0.026293097,-0.001280443,-0.023358123,-0.00465896,0.0151414145,0.025282215,0.0025457467,-0.01062437,-0.016197084,-0.0057857563,-0.0017522246,-0.026961636,0.0066189887,0.0109845195,0.010782886,-0.008387085,0.006183589,-0.027007865,0.026159761,0
edbf3fe2,-0.0152266305,-0.012615635,0.026339084,-0.003672188,0.027829986,0.028270649,0.008990374,0.029240917,-0.016902873,0.017430855,-0.003557388,-0.018362887,0.0005623061,-0.024997752,0.01949507,0.027903568,0.0031563954,0.02241962,-0.005708227,0.012015356,0.029911615,-0.022588944,-0.0096609155,0.022562612,-0.016465753,0.016491683,-0.007565865,-0.0084067825,0.017896201,0.010266728,-0.0071594515,-0.017046371,0
b6cb8ffd,-0.014301011,0.025833856,-0.0015894362,0.018015929,-0.02926505,-0.014391368,0.018968204,0.020705516,-0.010025872,-0.022577336,-0.020115534,-0.00062445685,0.0005692372,0.00042917734,0.024226274,-0.02044602,0.02841178,-0.013366579,0.0061028604,-0.009037907,0.029712003,0.0016342475,0.017619263,0.027745191,0.0069933357,0.0075175073,-0.0038801064,0.022601746,0.025826253,0.02116033,-0.004797066,-0.027786426,0
6bf3ce4d,-0.0018811912,-0.00027425584,0.020889236,0.01566797,-0.0008787126,-0.017191334,0.0027674397,-0.013733328,-0.004026325,0.011802947,0.00965978,0.011102999,-0.0006683711,-0.024235262,0.0008205505,0.012055617,-0.025998099,-0.003658083,-0.0064034876,0.0154599035,0.025368161,0.02824065,-0.01906847,-0.008209035,-0.025472887,-0.020415027,-0.00501635,-0.012286247,0.007240216,-0.0009741115,0.01888233,0.022038577,0
167fedce,0.014449371,0.00817599,-0.016019488,-0.007334226,0.025533995,-0.029913127,0.020167876,0.004244166,0.027037432,0.020978734,-0.027099099,0.021698788,0.008795539,-0.027961237,-0.02383505,-0.00409799,-0.021569876,-0.01918728,0.015218661,-0.02431098,0.028764566,0.024338538,-0.026428081,-0.022783587,0.0144402515,-0.013726777,-0.018238612,0.007831923,0.020667037,0.0076204124,0.0300855,-0.019688983,0
d60ec875,-0.026470201,-0.029479846,0.0041034287,-0.009577492,0.026291938,-0.008937439,-0.021606855,-0.024757326,-0.012721773,0.0018148979,0.021427872,0.0026226053,-0.016080594,-0.007171981,0.0049036606,-0.021417912,0.030638177,0.0006373521,-0.016751725,-0.02801277,0.027220596,-0.00068764616,-0.016613042,0.016034648,-0.027353693,0.0011966919,-0.010255548,0.029840905,-0.012181538,-0.021459263,-0.00414887,0.01806591,0
1e4bb6d8,0.009038408,0.025602004,0.0108708935,0.025399394,0.008846211,0.019099342,-0.009628354,-0.014588342,-0.021629758,0.009598213,-0.011008078,0.0010175484,0.028349735,-0.01716135,0.017819084,0.016393874,-0.021238433,0.010731113,0.02687085,0.029273568,-0.031011187,-0.028932085,0.01827242,0.0308701,-0.022267688,0.012791581,0.02687882,-0.019386947,-0.013161229,0.019549606,-0.01188378,0.021127205,0
85da8505,0.007828344,0.0054004616,-0.0298122,-0.02633886,0.0017491706,0.03101908,-0.013315882,0.007379126,-0.006064311,-0.019518841,-0.02061735,-0.0075924085,-0.026084622,0.026749842,0.021016553,-0.004258288,0.014925714,0.031418864,-0.020003475,-0.02411734,0.027144644,0.016787848,0.0044736452,-0.009955329,-0.025560338,0.014300004,-0.012609915,-0.0048757754,-0.025852213,-0.010289625,-0.0050245305,0.0006444295,0
9093c0a9,0.0067588203,0.022202324,0.025744127,0.030455682,0.013568159,0.0037584861,0.025487797,-0.009990126,-0.004707749,-0.021967983,-0.027430227,0.016826734,0.008952278,-0.015182826,0.0009409655,0.005297777,-0.022838954,0.023580162,0.020289643,-0.022334479,0.024956193,0.022719892,0.018687895,0.02878722,0.028260173,0.029676685,0.006852603,0.015311588,-0.021736212,-0.016718263,0.019503178,0.0060731093,0
32d48154,0.0062399567,0.029041147,-0.003845094,0.02528401,0.029418211,0.026552819,0.006834115,0.018931666,-0.01385959,-0.000564756,0.011820889,-0.01599208,-0.0036562858,0.0016450768,0.028667428,-0.023578329,-0.0121379215,-0.028334692,0.026028408,0.006450542,-0.019480184,-0.0023768959,0.026417833,0.016707934,-0.0026431459,0.0025628079,0.018700402,-0.017852068,-0.018007543,-0.027081791,-0.008628761,0.028806238,0
0f3c27c3,-0.017698027,-0.0028999683,-0.0012051723,-0.02486412,-0.026324412,-0.03019573,0.0052287155,0.004296585,0.02827952,-0.009336866,0.0027926336,0.022947874,0.026784627,0.024623321,0.022370674,-0.005871534,-0.02554324,0.019220997,0.00038583623,0.013845928,-0.0011318589,-0.0032209712,0.019049237,0.026340429,-0.02902189,-0.0032433409,-0.015149551,0.024182707,0.002919666,0.019055046,0.031118426,-0.0023876035,0
24fd6752,0.023180386,0.031250276,-0.023573272,-0.026293254,-0.028305978,0.010204232,-0.0014731082,0.022244655,0.008352399,0.017570164,-0.009533118,0.026934067,-0.0066799014,0.030623911,-0.018520882,-0.011441883,0.012434065,0.025501225,0.0056630573,0.017831272,-0.0030745172,0.02375031,-0.03082142,0.007833506,0.017134875,-0.013858016,-0.0050282395,0.020868076,-0.020162866,0.004505685,0.027964685,0.011035286,0
05fa4b60,0.02034161,-0.0067351433,0.022669576,-0.0023917495,0.01864397,0.0259988,0.030619893,-0.0065884986,-0.013368818,0.021171251,-0.015928917,-0.0035705923,0.0077367527,-0.015128283,0.014107033,-0.020616204,0.0073754177,0.012556696,-0.002854612,-0.03002522,0.014072156,-0.026009362,0.007993379,0.011023233,0.00288725,-0.01963586,0.022895096,-0.018297289,-0.007701976,0.010788341,0.016068611,-0.009759646,0
2a95d45b,-0.0029512262,0.009952046,-0.026089732,-0.020126948,0.005448349,-0.0040081637,-0.0016156253,0.011904163,0.028783968,0.012295214,-0.00048586694,0.015257277,-0.017084317,-0.02638879,-0.028600408,-0.008297828,-0.000877161,-0.01735653,-9.29483e-05,-0.0065538855,0.023462035,-0.026368735,-0.009133392,-0.008021486,0.015685685,-0.024104774,0.023372326,-0.0052079884,-0.01820392,-0.024312526,0.027501771,-0.010891818,0
2007b0da,0.014270966,-0.017932434,0.029039675,-0.005924654,0.014546257,0.021462686,-0.018829659,-0.01943918,0.020164127,0.030251238,0.029351408,-0.0047164513,-0.017143283,0.007366647,-0.009896151,0.027379759,-0.021875115,-0.0034317928,-0.02408786,0.024866441,-0.012535674,0.012715531,0.016255653,-0.01270927,0.007006447,0.006769072,0.0074124993,-0.01529332,-0.01811704,-0.021122428,-0.0054490166,-0.009215617,0
1822f2df,0.010544706,-0.008348048,-0.013846274,-0.022794701,-0.008456495,-0.009535637,-0.025799107,-0.0041280687,0.0053568743,0.0020600334,0.023523856,0.0091981515,-0.012796383,-0.030596957,-0.019948129,-0.015615191,-0.023526236,-0.020779736,-0.023414403,-0.018165838,0.011831153,-0.013391979,0.010691822,-0.008835353,0.0068512224,-0.02597117,-0.029486433,-0.0028184354,-0.023937948,0.015419215,0.0032874122,0.00015762448,0
ae2757cf,0.012440789,0.009110576,0.019074576,-0.0127651235,0.011312493,0.027961684,-0.020749226,0.006419569,-0.0068513798,-0.004989228,-0.025329212,0.020085579,0.0070378934,0.006030176,0.006680189,-0.029304983,0.0277029,0.02670596,0.030582674,-0.030971695,0.019815201,-0.01078282,-0.009587502,-0.019846555,0.026751101,0.026739175,0.028538117,-0.020956196,-0.023128523,0.02288186,-0.023571119,-0.029615333,0
4973d998,-0.022334633,-0.0037479454,-0.026786478,-0.028825821,-0.0072934483,0.030838152,-0.011609682,-0.030755803,0.0024208531,0.0075822873,-0.009363396,0.027072895,-0.015664063,0.022806069,-0.027662473,0.018195806,0.011671266,-0.005051732,-0.008886022,0.016997473,-0.02107397,0.03086123,0.02835628,-0.020305462,0.002315061,0.0155469375,-0.029528737,0.015170836,-0.0043402854,-0.015578219,0.0029043115,-0.003157989,0
eaacea97,0.02095832,0.028510066,0.00088562537,-0.020714544,0.027461963,-0.0003348805,-0.017509546,0.0036849238,-0.015509499,0.031129232,0.031190274,0.030861849,-0.007634011,0.022369375,-0.0038332245,-0.021639623,-0.017497156,0.014406235,0.023536526,-0.012441391,-0.026227009,-0.027434884,-0.016613442,-0.015079251,0.022064582,0.028919106,0.01037476,0.01002043,-0.018260708,0.016978392,0.011544444,0.0020777213,0
d35a0fb3,0.005776359,0.018986898,-0.020613294,-0.0043882206,-0.007673004,0.015816579,0.0029190881,-0.022780119,-0.021124182,0.027997233,0.012123859,0.028569037,-0.02505117,-0.024471493,0.030582536,0.013660966,-0.018382551,0.020631008,0.028152438,-0.023985175,0.01278252,-0.005587332,-0.018484013,0.024964115,0.015118345,0.0020536412,0.021509351,0.014831127,0.025689036,0.020611688,0.02949704,-0.022667795,0
d24ba158,-0.028993065,0.02045744,-0.010910023,0.0062571443,0.00017244944,0.019338425,-0.030498737,0.006702195,0.009351063,-0.010003103,-0.03127453,0.016105572,-0.01601922,0.0026034976,0.008485047,0.0036199174,-0.026465282,0.015527676,-0.02741922,0.023796648,0.0046244687,-0.024688305,-0.019908398,0.009697117,-0.02016986,0.02480013,-0.019309111,0.0067154667,0.008240452,0.024109105,-0.02370819,-0.011563937,0
947fc92b,-0.004750918,-0.0068882476,0.015912449,0.026702324,0.030702606,0.00094708666,0.017378885,-0.019910553,0.01171051,0.020275142,0.024861658,-0.026004815,-0.0060025505,0.009076012,-0.015408565,-0.004074684,0.017843386,-0.000256038,-0.027491346,-0.02369515,-0.0031369342,0.010754923,0.018911619,-0.0148027,-0.0055502225,-0.025908519,-0.0036972305,-0.012530388,0.004199387,-0.026489198,0.015041214,0.012904573,0
4931f289,-0.010432598,-0.005935839,0.027436748,-0.01976168,-0.011303276,-0.0015535278,-0.012282623,0.028128581,-0.0037272032,-0.029085226,0.028356832,-0.025073389,0.03126522,0.0114004435,0.025126508,-0.026668878,-0.010786975,-0.02471285,0.0043879054,0.028816799,0.0041513043,-0.013027336,-0.02859168,0.02456533,-0.005774033,-0.022738127,0.018221399,-0.0210082,0.02498481,0.0065206997,-0.029303968,0.030312805,0
6e73d4d5,0.030297015,-0.012535009,-0.006685025,0.012697861,-0.02254475,0.01656487,-0.011500814,-0.008544885,0.024715602,0.0010255714,-0.01107678,0.006229756,-0.025612371,-0.021852506,-0.017429553,0.018565008,-0.023847645,0.018306222,-0.015800422,-0.015580485,-0.0009136206,0.003909364,-0.003337725,0.025187379,-0.011983967,-0.019782418,-0.02194053,-0.030860715,0.02218031,-0.018109117,-0.021558195,-0.029834561,0
c394aae2,-0.012060387,0.010845169,0.0069728447,0.008449447,0.012242493,0.02577446,0.027295414,-0.010925669,0.0035130316,0.015463279,-0.009721668,-0.014929403,-0.021866197,-0.012367117,-0.02677959,0.022577183,-0.00066292216,0.015263049,0.0024534457,-0.023608979,0.026138566,0.027625225,-0.030170288,0.02295473,0.008447883,0.00285306,-0.016683117,0.0006143045,-0.01731142,0.02919896,0.028291466,0.01740637,0
c383442d,0.025906257,0.011903985,0.016177833,-0.018709447,-0.00058396906,-0.028537715,-0.0033210095,-0.027566057,-0.0035138733,0.028387506,-0.023189532,0.025363877,-0.020813104,0.0185226,0.013480069,-0.02194538,-0.024035731,-0.016874386,-0.027280118,-0.017026862,0.003775442,-0.026629755,-0.0311357,0.02362632,0.012005874,-0.012136594,0.0133240875,-0.0063516353,0.02887099,0.008928082,0.013104068,-0.029571654,0
0c7d38a4,0.011030977,-0.009038984,-0.021514643,0.013405373,0.009489595,-0.018888783,-0.017405588,-0.0095324,-0.012765245,-0.014317025,-0.023461023,0.010261141,-0.0006703957,0.009691442,-0.0012448461,0.014086179,0.014059833,0.025172504,-0.017373458,-0.02164115,-0.0117746955,-0.02442086,0.0130515965,0.0030020284,0.025083384,0.013898911,0.021693023,-0.011562728,0.013376533,-0.028992161,0.02210871,-0.0051905164,0
8fe296d2,0.015072118,-0.003162256,-0.013626415,-0.023824101,0.023374222,0.0107554905,0.027615638,0.02891301,-0.0072364802,0.0276432,-0.027277164,-0.028449476,-0.029432368,-0.0039670942,-0.021231113,0.0060129534,0.009956737,-0.025208399,-0.016124371,0.0132573405,0.0036531964,-0.0039804745,0.009274234,-0.023295658,-0.011348575,-0.01810434,0.0017702802,-0.029959911,0.0077549233,-0.016983978,0.016099138,0.012477113,0
fac5de7d,0.028393297,0.026488977,0.009895134,-0.030442905,0.03001892,-0.00634765,0.0059943493,0.024710562,0.026653575,0.028683022,0.0054102316,0.0062387423,-0.018507723,-0.013645554,-0.011879625,0.014074318,0.025169475,-0.0027992092,-0.005027148,0.0011962372,0.017509034,0.01817197,0.008140206,-0.02473004,-0.0023412015,0.0057128905,0.013785804,-0.013801104,-0.028394314,0.00048301826,-0.0042792037,0.011778592,0
01fdc089,-0.01732025,0.028456146,-0.016390603,0.022733279,-0.023515219,0.0027786987,0.009942896,0.00051671354,0.01335545,-0.0119895525,0.016525807,0.030917533,0.016216002,0.02422714,0.001276846,-0.019661797,0.021792378,-0.007553119,-0.015138449,-0.008419419,0.0094603915,-0.019499756,0.0047879736,0.019464316,-0.0013887463,-0.013307686,0.015785728,0.029912347,0.013408928,-0.0036056833,-0.020436632,-0.004150544,0
1abf04d9,0.027630486,0.026422251,-0.016219936,-0.025031073,0.019522585,0.016245926,0.00074843154,0.0033150977,0.014579364,-0.019457106,0.025289379,0.027776543,0.00030819105,-0.026816545,-0.014917741,-0.00083002605,-0.015821174,0.031180223,-0.02341417,0.027929487,-0.0066286046,0.022315647,0.022966132,0.005265039,0.0015279297,0.028404757,-0.0005654537,0.0029869808,-0.024228035,0.012171495,-0.020108668,0.024506329,0
cb27c4b2,-0.00086306996,-0.02496185,-0.02575773,-0.015129402,-0.025579458,0.014043517,-0.004050955,0.023198256,0.022678066,-0.026649153,0.022400515,0.010053435,-0.028857058,0.023750337,0.03128553,0.008698238,-0.026144702,0.012182593,-0.028704775,-0.02003103,-0.016307335,0.017373376,-0.03131513,-0.01716337,0.004939808,-0.027714267,0.0010119086,0.004792086,-0.030416306,-0.004331105,0.02411834,-0.01766237,0
c36e4a52,-0.013652577,-0.02703457,0.0047352565,-0.026648287,-0.031073509,-0.02599829,-0.021434236,0.021077704,0.0122092385,0.0009857536,-0.009273244,-0.023346445,0.0014765499,0.0015527395,0.00041727984,0.0024125683,0.0023522205,-0.00010358826,-0.025338344,-0.018409789,-0.026137188,-0.0038471648,0.0056754714,0.023115475,-0.006151983,-0.00765799,0.029460382,0.00031038935,-0.00761871,0.027092608,0.008359519,-0.01699118,0
4013d336,-0.0046640504,0.0055377376,-0.029806301,0.027734378,-0.0009335071,-0.008809207,-0.013509892,0.005028953,-0.0033259036,-0.029729063,-0.005438813,-0.0004881893,-0.02710314,0.0027932527,0.026083073,0.023646776,0.024917698,-0.0061227637,0.0151023045,-0.02278373,-0.007675531,0.021826815,0.00854251,0.00036666446,0.024620418,-0.026552532,0.008026313,0.023547882,-0.02251276,-0.0027070572,-0.013657373,-0.0012254538,0
3233bb55,0.023348356,0.013505415,0.0027041726,-0.0046918085,0.03107169,0.015875313,0.009364596,0.030403716,0.029929327,0.0076524867,-0.012438904,-0.00030748465,-0.017070364,0.019250276,0.02304311,0.015990488,-0.025902562,0.01843722,-0.024698818,-0.014817792,-0.028187543,-0.020944025,-0.017636983,0.025479551,0.005121127,0.021378864,0.012703108,0.018575298,0.005462418,0.01573965,-0.012140705,-0.0036502792,0
a64d325b,0.015799662,0.023551332,-0.011055858,-0.0145147545,-0.020048104,0.027105475,-0.012927528,-0.016291328,0.02305848,-0.017944427,-0.025746277,0.0014386994,-0.009392141,-0.010524997,0.0096480055,-0.01949614,0.028367823,0.029111927,0.022691628,0.010778521,0.00057759293,0.01797528,-0.020482002,-0.031248292,0.009677866,0.028058363,0.023542583,-0.029829,-0.00415101,-0.022244992,-0.011566542,0.017758299,0
