id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,is_sar
b5516803,-0.011303429,0.00941674,0.011866922,-0.024774047,0.017109998,-0.017854366,0.028910162,0.017633941,0.015090461,-0.027069129,0.017952135,0.021269346,-0.0102550555,0.016649015,-0.0143292,0.00915293,0.01705709,-0.0030083782,0.01274333,-0.02386854,0.004284158,-0.021640005,-0.031140327,-0.007922243,0.0010264389,-0.028427817,0.022492502,0.02651808,0.023423895,-0.0072134915,-0.027283596,-0.011222276,0
2f80bf80,-0.030623453,-0.018190809,0.01758347,-0.013678143,-0.012142988,-0.01301184,-0.03041984,0.00016280529,-0.00040367516,0.027684215,0.015235007,0.017641595,-0.0017967728,-0.012855587,0.005644487,-0.023886759,0.012027588,-0.026487246,-0.020577509,-0.005560098,0.028680973,-0.014650777,-0.0051601473,0.01397097,0.016907116,-0.021699693,-0.03061466,0.006564543,0.016059248,-0.002653522,0.022620916,-0.027667386,1
c94165cf,0.013430838,0.017732957,-0.009074353,-0.002253859,0.023541579,0.013875163,0.0043416545,0.027420113,0.022843735,0.0044025686,0.023749331,0.012120683,-0.021038387,0.0008631229,0.025995601,-0.031409923,0.0067777806,0.018417804,0.031001931,-0.0020462587,-0.010682254,-0.023641104,0.028271869,0.016311591,-0.021384154,-0.02562597,-0.006700948,0.0051608765,0.013493771,0.009384096,-0.0097846985,0.0019486338,0
fda0b045,-0.0126948925,-0.0137528265,0.01325313,-0.0013340559,0.027288543,-0.012049167,0.028022612,0.028977906,-0.0021086333,0.024190938,-0.027342469,-0.019822689,0.0016786348,0.0037453703,0.0029150012,0.0040027634,-0.000708215,0.022141289,-0.0040882444,-0.021068038,-0.00750801,-0.0061206473,-0.011962103,-0.006729032,-0.01038984,-0.008657708,0.005905176,0.023482138,-0.00015709182,0.020162534,-0.015712881,-0.019526979,0
9cbaf28b,-0.0095480755,-0.019732513,-0.01717699,0.028164696,-0.014883745,0.0029374212,0.0245216,-0.02402075,0.017362878,-0.030208457,0.012172651,-0.0051966384,0.012280289,-0.027923655,-0.024656434,-0.028089486,-0.018264715,0.019305214,0.010409638,0.009150386,0.030678753,-0.00037420169,-0.014875691,-0.018446285,-0.015814532,0.0036446638,-0.00910436,-0.019914635,-0.02110795,-0.030615237,0.025130875,0.019644897,1
2bb52f71,-0.028735941,-0.001973119,0.0025770408,0.02506454,-0.008415517,0.030592846,-0.00042130976,0.028194057,-0.013932561,-0.015880248,0.0062563033,0.009119548,-0.017024899,0.006452076,0.024048034,0.010674546,0.027811907,0.00884839,0.016422885,-0.009983893,0.014781575,-0.030163145,-0.0006382636,0.02156424,-0.006352884,0.02132554,0.0021349494,0.019685082,0.02523169,-0.0055729994,-0.020490162,0.020964919,0
bc205d5e,0.0067944014,-0.015422506,0.021206794,-0.027408399,-0.0031997007,-0.013171904,-0.0005308567,0.017771158,-0.01701644,0.01859802,-0.030800633,0.023051659,0.024161898,0.026164437,0.014722488,-0.0026538686,-0.025056968,0.0148753,0.023055896,-0.009751296,0.008767723,-0.0018453898,0.016012274,-0.006227833,-0.026531892,-0.024061538,0.024086552,-0.02414815,0.021010058,0.015424438,-0.003756794,-0.0013634835,0
a0f10571,0.019542713,0.030855881,-0.030902203,-0.0023980185,0.014906034,0.018477302,-0.0017326933,-0.02345788,0.020190673,-0.009921972,0.008121996,-0.028756712,-0.027618393,-0.01248396,-0.016465971,0.006852973,-0.024823023,-0.0042909724,-0.020292463,0.030822774,0.006165622,-0.017596979,-0.02761914,0.029897854,-0.025246616,0.030164812,-0.012071765,0.0026686986,0.009296796,-0.009599067,-0.02588752,-0.028390171,0
2e07feeb,-0.008365342,-0.028727693,-0.007847944,0.02659534,0.008025318,-0.030095072,0.0013461171,0.0064718844,-0.030549366,0.010802457,-0.0008863223,-0.007566485,-0.0010664501,0.003613792,0.003529291,0.02612507,0.022891976,-0.015162243,-0.022274656,-0.022730444,0.0077823265,0.027278645,0.004242809,-0.021718428,-0.0002096399,-0.014860489,-0.028459055,-0.024469864,0.022946164,0.023448577,-0.02294255,-0.014726732,0
641b6660,-0.025754737,-0.014509786,-0.023657529,0.01709713,0.002296187,-0.02523951,0.023301486,-0.00026168907,-0.007320292,0.0041275704,0.015279729,-0.023263145,0.006228393,0.031124163,0.031135973,0.017999437,-0.018658444,-0.010976924,-0.0023514987,-0.025994964,-0.023023918,-0.0062801684,0.014705092,-0.015744053,-0.009926021,-0.019140054,0.029639376,-0.015705904,-0.0014640554,0.010866854,-0.0019468466,-0.010882222,0
54515c9b,0.00207256,0.003080424,0.01639848,-0.010355957,-0.021583756,0.02641708,0.022224564,-0.0028648719,0.021846779,0.012856808,-0.00560816,-0.029896427,0.0018126077,-0.012233072,-0.0056175524,0.015177115,0.012857142,-0.005854227,-0.008318438,0.020744326,-0.028862683,-0.019067936,-0.010897272,-0.022278327,0.025351988,0.018109571,0.023673171,-0.018361721,-0.0060367985,-0.006536286,-0.010566335,0.01916632,0
aceb501f,0.00040693936,0.0077720713,-0.023343088,0.0036849692,-0.010538299,0.016331691,-0.017974185,0.013773446,0.022652002,-0.030717336,-0.024471046,-0.0047668167,-0.010752782,0.0064692306,0.023175074,0.025304882,0.010053279,-0.001335238,-0.019871991,-0.016373385,-0.0143093355,-0.027856363,0.027485661,-0.005906681,-0.02137094,0.012211715,0.00694801,-0.007324384,0.004267958,0.028158313,-0.014421242,-0.019486018,0
0669b8d9,-0.005210981,-0.009100226,0.010779623,-0.00083429844,-0.029891293,-0.021755807,-0.0047978014,0.012332178,0.012811485,0.01002389,-0.020844562,-0.022084692,0.0142302625,-0.021050358,-0.004825884,-0.0131208645,0.012227394,0.006000826,-0.004641394,0.02838682,0.030031169,0.0013623681,-0.016912732,-0.021591144,0.014981034,-0.028707841,0.028136259,0.0067403954,0.030139435,0.0188796,0.006843367,-0.025205525,0
02044f3c,0.003318885,0.023730928,0.005834166,-0.0111713065,-0.027121408,0.013280061,0.030868463,0.019073647,-0.029346213,0.001040817,-0.02364524,-0.01627756,-0.028015828,0.028255617,0.019472873,-0.017066652,0.027033864,0.015807778,0.0027516051,0.028796742,-0.024970355,0.018126275,0.022186307,-0.01650117,-0.028988425,-0.012718603,-0.01047187,0.013037296,-0.005924107,0.017399963,-0.024179853,0.019069321,0
8201ecbd,0.0058120447,0.01960508,0.009361824,-0.01838469,0.011972468,0.027702011,0.020488702,0.010110579,-0.01574021,0.0022358058,-0.01759065,0.025881166,-0.0092402315,-0.0125000905,0.027333878,0.015945692,-0.018351896,0.018266622,-0.026602887,0.00290092,-0.011259673,-0.018829,-0.009018369,-0.0107417265,-0.017058456,0.012638522,-0.017033715,-0.0039854213,0.023692628,0.007308049,-0.0011116439,-0.012800668,0
01138f97,-0.024577122,-0.013854597,0.030476406,-0.0011790998,0.029097132,-0.0037283124,-0.00079500605,-0.021636246,-0.020284262,0.025803644,-0.0073518166,0.02811307,0.012736563,-0.018331055,-0.030635135,0.018222177,-0.028210571,-0.019763136,-0.00126307,-0.029156897,-0.015077999,-0.026959347,0.030841053,-0.024478039,-0.02266517,0.009402678,-0.020669393,0.029680869,0.01527369,-0.0067538354,-0.014213651,0.01531679,0
522120cb,0.0121986875,0.028285056,-0.0010081684,0.02926298,0.0014656663,-0.0019285921,-0.0031488123,0.019400284,-0.017757827,-0.028866367,0.016965527,-0.025207981,0.01367315,0.009444953,-0.014569563,-0.013200883,-0.019882627,-0.023566883,-0.0089706965,-0.008381145,0.002918955,0.014454299,-0.016310284,-0.010922264,-0.0034607726,0.008747654,-0.014997347,-0.026193809,-0.025625138,-0.0025441574,-0.02896262,-0.017516399,0
165f6b95,-0.025831798,0.004302398,0.025307614,-0.0063762255,0.025449514,0.030798739,-0.018105492,0.023384238,-0.02266017,0.02064657,-0.010290824,0.0140956845,-0.021656755,-0.018719727,0.03070685,-0.0026968748,-0.020452855,-0.020594027,0.02838114,0.014542985,-0.027237412,-0.009144476,-0.027231928,-0.023804015,0.024256049,0.020898486,0.021008994,0.008504292,0.010101733,-0.01560859,-0.0034210857,0.021147488,0
4241abd3,2.0835256e-05,0.020740507,-0.004800265,0.002108676,0.020359784,0.0041736057,0.010806847,-0.003594427,0.004250999,0.017228764,-0.009658249,-0.027130714,-0.024017822,0.021598859,-0.025975527,-0.011303704,-0.009121228,0.0072975354,-0.01241817,-0.026015941,-0.030768447,-0.002850999,-0.023231823,0.015699262,-0.0010387914,-0.016043458,0.020055696,-0.0021821132,-0.02909399,0.0068369545,-0.0035450866,0.0052625034,0
0f3e7385,-0.0006116184,0.02360841,-0.01297721,0.0023650955,-0.008558495,0.011278443,0.029156035,0.021998493,-0.0009976904,-0.009433688,0.027093504,-0.021858593,-0.014278916,0.00032087814,0.026431318,-0.008734479,0.0046644076,-0.014775209,-0.024254931,-0.027675783,0.018520527,-0.019139262,-0.0069501875,-0.018486813,0.027992925,-0.0087041,0.024037305,0.014065363,-0.018269114,-0.0056487718,0.015671328,0.02805375,0
987c3be3,0.0202483,0.001330824,0.017098455,-0.02237934,-0.009961155,-0.030029291,0.01836342,0.013723638,0.012240904,-0.026662681,-0.0038575646,-0.02506151,-0.021791885,0.028999163,0.0048967935,-0.008826074,0.013402855,0.0154384235,0.0010537717,-0.0025988356,-0.0109762065,-0.027026769,0.030833494,0.009279516,-0.009543521,0.010321853,0.006707547,0.020181391,-0.00018345706,-0.017420327,-0.019443154,-0.0018400435,0
c7185f47,0.0004694487,0.0020082134,-0.0070814183,0.015681822,-0.009849016,-0.0073966766,-0.001435241,-0.012997383,0.019955605,0.031003611,0.026542189,-0.02457849,0.0027644814,0.027554441,0.023852155,0.008273454,0.0037130048,-0.02066889,0.006347096,0.016227325,-0.0050614993,0.024294185,-0.014285722,0.027510894,-0.01742665,-0.023745328,0.025132816,0.020785637,0.014530756,0.013681395,0.0003710514,0.023019182,0
c7c8fa80,0.026402717,-0.009321116,0.004938327,-0.017164022,0.018961797,0.025265794,0.0134767145,-0.008260887,-0.0288249,-0.0059627295,-0.025245154,-0.025799328,-0.007859504,0.016706523,0.014714335,0.009289703,-0.025831947,-0.0066484567,0.019537315,0.004890776,0.030691108,0.0070802723,-0.0061119907,0.014502729,-0.0026100434,0.01551279,0.0030332126,0.018005138,0.008253754,-0.019209458,0.016117895,0.016989987,0
da433672,-0.020233033,-0.026624624,-0.017167702,-0.030560527,0.021799933,0.015672,-0.0043354807,0.0074638953,-0.0112314345,0.029756982,0.009067103,-0.029954135,0.031096999,0.028649041,-0.0022327923,0.0287009,-0.028670251,0.0093007535,-0.016194362,-0.0009912727,-0.0019382144,-0.005219393,0.0068870946,0.008786072,-0.008539834,-0.0071155145,0.022821832,-0.026319288,0.0081576165,0.028973354,-0.0034721072,0.02990868,0
c1ac52e7,-0.0007425509,0.010465108,-0.028842872,0.029970123,0.016542178,0.008271027,-0.025839861,-0.0009319169,-0.0023117734,0.0058665234,0.017701661,0.0010104883,-0.022320606,-0.00038480913,0.028417878,0.013499751,0.00066708744,-0.018301934,0.0049813315,0.025457283,0.015875319,-0.010618653,-0.011923541,0.009911806,-0.022448173,0.006698977,-0.018357962,0.018264046,-0.007407262,0.027422441,0.025726648,0.018590556,0
96b3a5e4,-0.022202445,0.02526498,-0.020514818,0.017294217,0.01783021,0.004479058,0.031091645,-0.010657635,0.00988723,-0.020200614,0.0152004035,-0.020555923,-0.011357955,-0.023501959,-0.019737555,0.006247071,-0.002172567,-0.02953795,0.00867621,0.028503269,-0.029586183,0.018778438,-0.0008540232,-0.0057758777,0.029621663,0.017166605,-0.024343051,0.016857585,0.025085384,0.0015896234,0.031192932,0.0060400274,0
3cf26c3f,0.00080936635,0.008373415,0.017688263,-0.013509359,0.010225279,0.012465748,0.020151198,-0.0077582835,0.027463669,-0.021416698,0.02316147,0.019321462,0.017367933,-0.028377386,0.019882375,-0.028518977,0.0007918712,-0.02994007,-0.0091715595,0.028719524,0.030858159,-0.0038404895,0.011017497,-0.025702294,0.011327543,-0.021455675,-0.013185494,-0.018821685,0.027956909,0.026409553,-0.010031321,-0.024283703,0
a9ca036e,-0.017273497,-0.0013170093,0.0041489005,-0.0037685856,-0.0054116286,-0.024434533,-0.009182397,-0.028841794,-0.004044462,-0.00073036924,-0.017774366,-0.0019320287,-0.02452908,0.0023395605,0.029931605,-0.012614131,0.017498206,-0.0049138404,0.02138044,-0.020036485,0.026600651,0.01764102,0.00026425347,-0.012063015,-0.019799981,-0.013946962,-0.031174771,-0.018653955,-0.014707956,-0.028796416,0.002175983,-0.02088968,0
4ad54923,-0.012042075,-0.016733982,0.024805814,-0.029302564,-0.016662758,0.013261609,0.022664145,0.0034454763,0.015634313,-0.02006473,-0.026871953,-0.011317473,-0.028388109,-0.022918519,-0.030778151,-0.010237668,-0.0151769705,0.028503716,-0.02525393,0.008844938,-0.0042928457,0.015417341,-0.021803677,0.010280784,-0.002313476,0.0059004016,-0.026481103,-0.0071782656,-0.023026079,0.011016976,0.010701466,0.030441232,1
7ba441f7,-0.029828522,0.02191999,0.024248675,-0.008821373,0.023843925,-0.0029662848,0.024274478,0.0036875587,-0.010256884,-0.028246138,0.024924995,-0.031108398,0.023691375,-0.015007879,-0.0014460955,-0.025858628,0.0021273904,-0.027506288,-0.031088877,-0.018250545,0.0011708627,0.0134443315,0.01261065,-0.020502966,-0.0041302084,-0.016459525,0.028418899,-0.0046480214,-0.016942423,-0.01567988,0.0049959705,-0.012260925,0
48781788,0.020455364,0.010704498,-0.030584909,-0.022834495,-0.0034832454,4.5404347e-05,-0.002891377,-0.029832257,-0.025683075,-0.010201421,0.007844421,0.008132393,-0.0034193215,-0.030820096,-0.0037909488,-0.0173235,-0.0170936,-0.007343385,-0.00180891,-0.01033792,-0.018419247,0.0011925458,-0.015584146,-0.009517905,0.0050409315,-0.0173877,0.024640875,-0.010346467,-0.0032020619,0.0019718506,0.00902175,-0.013206653,0
8ace0dd1,0.0084742,-0.0013492233,0.016620541,-0.011328569,0.026010344,0.005756534,-0.028414901,-0.00935003,-0.00052613486,-0.011120577,0.008268486,0.0017371582,0.017736526,-0.0062309806,0.008622964,0.023645367,0.002921295,-0.00975451,0.006467589,-0.023792624,0.017504117,0.011732851,-0.008066917,0.01660253,0.01938909,0.027384073,0.027694562,-0.0076755076,-0.026555521,-0.0029217605,-0.013092277,0.014642999,0
c80570c2,0.012020538,0.02837863,-0.0012546919,-0.024202134,0.013108258,0.0072542494,-0.00079709996,-0.029049728,0.017880166,-0.017096205,-0.0006103052,0.01662691,0.027969537,0.025350416,0.009145861,0.0017751348,-0.026122017,0.012444341,0.020174993,-0.026769074,0.023552649,0.023449406,-0.019368222,-0.023443857,0.0066417977,-0.015557845,0.021797393,-0.010757581,-0.018141616,-0.012230015,0.013322555,0.004907875,0
18aed6e2,0.030527787,-0.015405306,-0.003284824,-0.0068498054,-0.0033571797,-0.01644978,0.013763608,-0.00626113,0.0022462835,0.02494493,0.028612936,-0.019438539,-0.013115621,-0.021499261,-0.0027754821,0.020234484,0.014600753,-0.014429934,-0.008338859,0.023666503,-0.010509477,0.0020263493,-0.019648962,-0.029082417,-0.022045689,-0.02922546,-0.022506226,0.026977928,-0.007334149,-0.031366345,0.030596215,-0.011331352,0
f68730ac,-0.010696231,-0.021411292,0.022763764,0.020878805,0.0071869493,-0.027732618,-0.008756841,-0.030917415,0.015739357,0.008500275,0.02716864,0.022169609,0.0050607137,0.011903202,0.022867905,-0.009705932,-0.0020144295,0.007325656,0.006355621,0.00040493387,0.01814811,0.0026760558,-0.018544758,0.020684047,-0.023184076,-0.019601388,0.021786373,0.00542632,0.0034127105,0.021251995,-0.020555064,-0.012334394,0
4d8965ab,-0.02560448,-0.010637607,-0.022994937,0.012315777,0.005985622,0.013228805,-0.02236843,-0.016806558,0.016252125,0.02078314,-0.008488254,-0.008721956,-0.017982539,0.016370876,0.026988294,-0.02963648,0.017624084,0.01487832,-0.0016708038,-0.0065328074,0.029074483,-0.030461943,-0.022387706,-0.010237171,0.011519965,-0.007398261,-0.007199227,0.024465885,0.008068863,-0.003052248,-0.028336786,-0.030476838,0
5c01ec6e,-0.00937999,0.026256405,0.0082277935,-0.02516456,-0.020486096,-0.028892757,0.019442946,-0.018570336,0.008468619,0.01459815,0.021706967,0.0017305026,0.018013969,-0.008674942,0.02116333,0.030266149,0.02402499,-0.0035479318,0.015093276,0.025303144,0.0082816975,-0.013267729,-0.017147869,-0.009658912,-0.0017021777,-0.02408567,0.00020384265,0.010126369,-0.020301055,-0.010724095,-0.02559508,-0.0053130984,0
7edbdc5a,-0.019785259,-0.015590395,-0.021186342,0.025857285,0.0290024,0.023895936,-0.01924334,0.005297349,-0.0068978113,0.006008342,-0.019374527,-0.020923443,0.019350931,0.002916219,-0.010800854,0.029277423,0.014851627,-0.022264015,-0.013727958,-0.030348806,0.021185067,0.0064378018,0.017310258,-0.00077362056,0.02434367,-0.020918917,0.01413352,-0.0019930396,0.015438051,0.016821465,0.02816343,0.028968874,0
cce03382,0.011751485,-0.014412387,0.0006925015,0.008360607,0.029262997,-0.027614882,0.027146768,-0.029298538,-0.009385735,0.022378126,0.026888957,0.0061520487,0.0009177348,-0.011274695,-0.010485826,-0.010417799,-0.019987594,0.018698262,-0.02045877,-0.00933993,0.023287436,-0.0026813492,0.02327384,0.023918778,-0.016998623,-0.0020966553,0.0021128373,-0.019196007,0.02699826,0.02868855,-0.0081376145,-0.028720863,0
1c274b28,-0.0057121776,0.02026748,0.001798749,-0.018549126,-0.029592711,-0.025590401,-0.010028418,-0.0009873994,0.025315545,-0.021448802,0.0090619065,-0.0045155585,-0.028878886,-0.028434474,-0.0054364614,0.010963611,-0.0041227415,0.005213801,0.029337838,0.008548688,0.008678969,0.011405934,-0.026903763,0.01831904,0.02256351,0.00035418943,-0.011824127,-0.018994171,0.028179683,-0.010879666,-0.0048768,0.030800171,0
bf3619f4,-0.019389305,-0.03047861,0.018980628,0.026354186,-0.01755477,0.031141944,0.018584749,0.01658227,0.029060755,0.004220419,0.0020907503,0.00658688,-0.020974243,0.029053178,-0.009393771,0.0060006394,0.02645519,-0.0109079825,-0.021385163,-0.012688876,0.004960934,-0.0001910197,-0.01982861,-0.0005130124,0.019071387,-0.020039713,0.009745693,-0.0050077527,0.016470926,0.002830165,-0.02400315,-0.008096577,0
ff3014ea,-0.02519009,0.016276848,0.022107769,0.028141761,0.024345607,-0.008533401,0.005659669,0.0035985424,-0.017134128,0.010267912,-0.016266271,-0.016086403,0.01405354,0.019330947,-0.0018562592,0.029160641,-0.024008425,0.021217981,0.011925566,0.011780596,-0.006717954,-0.0045483173,-0.025366373,0.007529543,0.015940782,0.030500552,0.024786105,-0.015394344,-0.011403376,-0.0026142611,0.02057609,0.018984519,0
12e81ddb,-0.01725359,-0.011360819,-0.011415538,-0.03061586,0.02374423,0.014529524,-0.009628677,-0.010547758,-0.020244645,0.0019632378,-0.012074232,-0.013969228,-0.023822509,-0.03087268,0.005218002,-0.013239991,-0.012346185,0.02310874,-0.003627322,-0.021073025,-0.024661146,-0.016098503,-0.030452153,-0.021545375,-0.0057557416,-0.021984989,-0.025411885,-0.005776408,-0.00057590223,-0.026759498,0.01282002,0.00961391,0
5fb231b8,0.018665146,0.0037752334,0.011069677,0.014670428,0.015580741,-0.01950545,-0.025005855,-0.00916032,-0.011655782,-0.028289625,0.011308327,0.010180469,-0.016745547,-0.017100992,0.012220422,0.02455432,0.004841415,-0.002344578,-0.027523907,-0.017268369,0.00047365666,0.029391335,0.019486554,0.009913656,-0.0008196519,0.010787709,-0.028041463,0.000290454,-0.0028154033,0.023569614,-0.02342021,0.0062386575,0
bd1cc332,0.021162126,0.007102144,0.014958835,0.030059839,0.0016597058,-0.022997908,-0.018525697,0.005836168,-0.026420023,-0.027560765,-0.016636167,0.023075595,0.01680158,0.023378469,0.0047983355,-0.007905001,0.011437671,-0.008035752,0.024412945,0.025987385,-0.02830787,0.02998898,-0.007593943,0.01132558,0.0016023801,0.01635432,-0.014078842,0.019745713,0.030372852,0.02491096,0.008831471,-0.02292887,1
e22e09dc,0.010311712,0.0061769774,0.028912803,-0.02832551,0.02840421,0.006999619,-0.028429246,-0.026301589,0.021979764,0.028218392,0.021491472,-0.0025477048,-0.012618059,-0.022980826,-0.005754313,-0.010985612,0.018616755,0.014991681,-0.0253748,0.025167417,0.01740687,-0.01634969,0.004256582,0.0035449646,-0.017143082,-0.022157779,0.027458709,-0.02310074,-0.0298739,0.019746099,-0.022120446,0.014102239,0
8eb5cb33,0.0223625,-0.022767477,-0.019730393,-0.013189812,-0.016744465,-0.013566676,0.0060257935,-0.011552881,0.0058543864,-0.018654915,0.0023857935,-0.0028398517,-0.019399624,-0.009755611,-0.020899534,-0.01913465,0.022745056,-0.0063401596,0.028538626,0.012880571,0.02213645,0.007906415,-0.029570298,0.013829185,0.022250012,-0.030133078,0.023292327,0.027618537,-0.03021288,-0.027357675,0.022862934,0.028323412,0
