node_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
6323bebb,0.0135098975,-0.0244348,-0.020224884,-0.0036952184,0.030653335,-0.009526383,0.021772703,0.013150468,0.015367575,-0.018285256,-0.008081445,0.007476813,0.00047224417,-0.012710615,-0.030705072,0.01822762,-0.030221652,-0.0077397907,0.01698404,0.008013526,0.024099255,-0.026312817,-0.030662825,0.015277229,-0.013442074,0.029560255,-0.027242199,0.0002952936,0.023306325,-0.009248296,-0.025994455,-0.0022785917
0615967b,-0.0013886446,0.0004647468,-0.019902369,0.01496749,0.0018303747,0.010961498,-0.012495212,0.011559277,-0.011263041,0.021934036,0.027594555,0.009975861,-0.011169048,0.018357217,0.0164747,0.0074723326,-0.014530087,0.005246059,-0.015027214,0.016901525,0.03017343,-0.007550355,0.010562515,0.014830499,-0.014189434,-0.013578665,0.011322912,0.028623343,-0.021084988,0.0015952378,-0.008014119,-0.014411343
99cf5df5,-0.006473104,-0.00331117,0.012265628,-0.02609758,-0.017790874,0.02596555,-0.020263415,-0.0073527624,0.011127778,-0.028078442,0.020619692,-0.024855103,0.0126949325,-0.012974476,0.006279448,-0.011011874,0.011865862,-0.012187572,-0.0149655845,0.025268374,0.007141825,0.02682644,0.023856878,0.031147422,0.023571407,-0.030100003,0.016451398,0.0058762166,-0.029518016,-0.003571933,-0.0059788777,-0.007283188
fdacbf47,0.0054981615,0.01808191,0.015046338,-0.018691596,-0.0067635616,-0.0072002076,0.027124498,0.0007359327,-0.01202214,-0.019689726,-0.007013267,-0.0005436693,0.006980646,-0.0039985077,-0.020675315,-0.01905203,0.0071595144,-0.02389544,-0.028975349,0.016375357,-0.011914707,0.026574567,-0.018507002,-0.017231032,0.0082851825,-0.028463103,-0.008649483,0.0001893164,-0.026820011,0.026082292,-0.030119883,-0.0098048905
8ae19bcb,0.028356683,-0.028253635,0.015124413,-0.0008552525,-0.021478154,-0.0020707673,0.02329525,-0.028955221,0.018446552,0.019345768,-0.014091867,0.021475522,-0.018354034,-0.023860855,0.008160978,-0.02057165,-0.020386243,0.014523725,0.028768942,0.022562949,0.010213042,-0.005822033,-0.00523633,-0.016205152,0.022519961,0.021547528,-0.019301772,0.012611531,-0.01828794,0.030541744,0.028090192,-0.0117921615
0b0f6254,0.026033418,0.00863917,-0.016399417,-0.005018391,-0.024716457,-0.013018484,-0.013667382,0.006275171,-0.01668438,-0.0009991346,-0.025745416,-0.010626764,0.01630096,-0.019781446,0.0028920977,-0.0249924,0.010023833,-0.021788903,-0.02694464,0.025882782,-0.0013589967,0.011734726,-0.016742956,0.0014622576,0.017879022,-0.028383631,-0.024969213,-0.016959738,-0.007881978,-0.013224478,0.001988849,-0.009043949
9cbc9b0e,-0.024853084,-0.02800247,-0.015301528,-0.026820892,-0.028345775,0.010275075,0.01246775,0.028551618,-0.022019662,-0.002657548,0.0053696786,0.0054943343,0.010887466,-0.008880457,-0.025803376,0.0092183985,0.011560394,-0.015484849,-0.0121073695,-0.012005319,0.027171103,0.009825354,-0.009940219,0.027040077,0.014958358,-0.025773257,-0.029534636,-0.029880919,-0.0073581925,-0.0021934272,-0.021775998,-0.024100134
03e50f57,-0.008325243,-0.013941702,-0.027100122,0.031322047,-0.027411964,0.027620472,-0.01806859,-0.024282334,-0.0053033764,-0.009858262,0.011846944,0.006322224,-0.012736008,0.0043264194,-0.024758993,0.005068742,-0.019255094,-0.009937709,0.024531515,0.006844823,-0.012983087,0.015758296,0.00688714,-0.025784373,-0.029679436,-0.016540518,-0.026854461,-0.007181958,0.0075736986,-0.0060268315,0.009329651,0.021230537
dd163631,-0.008392394,-0.01566047,0.008330009,-0.019640978,0.0036681795,0.0195014,0.003546897,0.006873764,-0.010841455,-0.017171562,-0.031414874,0.024169985,-0.015091278,-0.02355905,-0.0036561552,-0.004706222,-0.0024245363,0.0055096834,-0.0022676468,-0.016989363,0.021904675,-0.025039667,0.028324904,0.030399196,-0.025443273,-0.020644585,0.009754638,0.01087578,0.027905209,0.01416228,-0.00062677724,-0.025915395
a5746f44,0.027165497,-0.011868672,-0.0020262704,-0.027861321,0.003954609,-0.008431897,-0.011144554,-0.0011778447,0.012973147,-0.0063592535,0.023176292,-0.009597216,0.018164247,0.022159085,-0.005676222,0.020524254,-0.0023086118,-0.00873225,0.025567727,-0.0035682742,-0.019363163,0.013160249,-0.0038201183,-0.005629608,-0.021503497,0.017749978,-0.0006085127,0.02309003,0.028888857,-0.01871467,0.021550875,-0.022158915
e3d0f3a1,0.017845958,-0.026736392,-0.031001043,-0.0018072397,-0.021389775,0.021485925,0.0059256703,-0.0017305437,0.0049041607,0.008769235,0.01490774,-0.015647529,-0.024039194,-0.0005308431,-0.015605442,0.0146811465,-0.0122024035,-0.0054074246,0.019198759,-0.002863644,-0.0117166545,-0.008090644,-0.0045387754,-0.009751727,-0.022740928,0.0010086048,0.0069006006,-0.0029904502,0.001716603,-0.00484927,0.014660938,-0.0239454
7dc11418,-0.008412828,-0.02872633,-0.007913802,0.026569098,0.00829092,-0.030223183,0.0013204181,0.006404772,-0.03049139,0.010606719,-0.00077011867,-0.0077260593,-0.0012089093,0.003573289,0.0034171308,0.026132941,0.022558864,-0.015161442,-0.022233797,-0.022773797,0.007723518,0.027003597,0.0042143506,-0.021593405,-0.00020430247,-0.014612171,-0.02841885,-0.024417017,0.022961458,0.023492247,-0.02289334,-0.014851929
51ee23fd,-0.0018272707,-0.017641678,0.004718291,0.0023768712,0.026355594,0.0041575218,0.010236282,-0.02610839,-0.016972449,-0.02846182,0.011684437,0.012689252,0.010960639,0.024799976,0.03055244,-0.028085409,-0.021960542,-0.01748315,0.008197342,0.012924999,0.030854085,-0.008213385,0.014242785,0.015457618,0.019844253,-0.011190441,-0.00019655604,0.0045504174,-0.025402693,0.01721207,0.0028641347,0.021512039
0e024fdb,1.6090176e-05,0.004103378,-0.030417398,0.020531153,-0.007527962,0.023609795,0.020139288,-0.019748049,0.013280695,0.0002053486,-0.009727101,0.0075728507,0.010863275,-0.0028974765,-0.021978972,0.013725865,0.024905398,0.008929971,-0.007982996,-0.02323824,-0.013461495,-0.0015172814,-0.017182104,0.015206164,0.0039220154,0.0011776014,0.009015136,0.00066512835,0.029127426,-0.012959292,-0.02454072,0.03015167
d986cc53,-0.0009747456,0.009904815,0.014248192,0.01846601,-0.0132385995,0.022608522,-0.021806348,-0.0141972955,0.02006214,-0.013749137,0.024304029,0.029533379,-0.011049318,-0.013339726,0.029172443,-0.015808227,0.027903983,-0.023255553,0.019782195,0.025267435,-0.02502511,-0.023506815,-0.023307389,0.009258999,-0.0207077,-0.0023349142,-0.009662564,0.024129437,0.029245812,-0.011933197,-0.008730994,-0.0072703385
e978de8f,-0.011918424,-0.006131758,-0.025049254,0.018537154,0.02333738,-0.009282308,0.010286571,-0.029455725,-0.016712118,-0.014087275,0.014867859,0.013633361,-0.028849103,0.004965747,0.004327108,-0.016641129,0.024424706,0.018468017,-0.0196267,0.010021123,-0.021075014,0.01234408,0.029945105,0.0036470143,-0.0071371915,-0.010936325,-0.0029927732,0.006543323,0.00041620954,-0.011068742,-0.0061936365,0.0062458846
161a2801,-0.009842411,0.013865171,0.016695159,0.0018775358,0.0076796813,-0.019994626,-0.0008005241,0.008154535,0.014093219,0.020431418,-0.0016985978,0.014370783,-0.028150698,-0.028232433,0.022395743,0.0033692734,0.023824267,-0.028097043,-0.020704845,-0.011510246,0.005236091,-0.0060879895,-0.0077082333,-0.020655476,0.027217567,0.0023278228,0.01242645,0.0027767876,0.023737857,0.0153361475,-0.0121085355,-0.008369153
8b0cff50,-0.013234917,0.009380616,-0.010584701,0.024288319,0.008174766,-0.007558495,-0.003848154,-0.00863177,0.0047070794,-0.02336555,0.019262172,-0.017752409,-0.006862644,0.027424347,-0.0046721846,0.02310323,-0.026975494,0.026240416,0.017194144,-0.016718347,-0.016454756,-0.026897464,0.006435275,-0.0032448433,0.028309371,-0.027785815,0.018475287,0.013146441,0.014304601,-0.018941488,-0.021435924,-0.0133981705
8918a6bb,0.0033835857,-0.025840724,-0.011751476,0.0036294258,-0.012876474,-0.021741537,0.013398424,-0.0076079858,-0.017936666,-0.018156825,0.020266535,-0.00051883905,0.009901632,0.025170218,-0.0131975105,0.024033962,-0.02144248,-0.0045986725,0.00947386,0.019293876,0.012578445,0.02832331,-0.01870561,-0.0024298565,0.0008945411,0.008594309,0.014730824,0.020693729,-0.020300526,0.0018491081,0.0025071632,0.024944605
4e40da2a,0.022059482,-0.021078872,-0.0068485187,0.030022422,-0.01727516,-0.01492682,-0.026332958,0.002850144,-0.020866573,-0.014504675,-0.0016638594,-0.014523348,0.0053232647,0.0033615571,-0.021974554,0.01686372,-0.00866126,0.0017274898,-0.027665973,-0.02339281,0.008240081,0.009224661,-0.019932413,-0.0004452103,-0.02764742,-0.017228916,0.024278188,0.006995074,-0.010280299,-0.0059908195,-0.006336035,0.0012792186
722df6a5,-0.0008582216,-0.0055838823,0.0050515747,-0.015633188,0.029961664,-0.019483073,0.012395175,-0.022603648,-0.023129348,-0.005897628,0.011158222,0.00042321454,0.02600613,0.013294129,-0.0051999004,-0.02796611,-0.011225199,0.023630291,0.0014411176,0.009828816,-0.007329671,0.0068352562,0.011873968,-0.030406151,0.01647414,-0.021120293,0.01704806,0.003626565,-0.017166441,0.028555663,0.0271344,0.0203474
4a366e7e,-0.00087672105,0.018247921,-0.028983809,0.020609949,-0.027446,0.018782211,-0.020406539,0.03126758,0.014611792,-0.030285517,-0.024789568,-0.0018352035,-0.0014500982,0.0027569053,-0.024305705,0.023879912,-0.030150937,0.021341775,-0.012946161,0.025660453,0.027016617,-0.0057246895,-0.026812796,-0.019185942,-0.01654939,0.02144174,-0.016736677,0.017774455,-0.005045375,-0.0004913407,-0.010033006,0.0003324067
211b2a73,0.02040449,-0.0064220917,0.02253246,-0.0025119341,0.018555958,0.025849532,0.030556059,-0.006344152,-0.013179298,0.021207064,-0.015679287,-0.0034356762,0.0076581268,-0.0153673915,0.014062492,-0.020603623,0.007333631,0.012484732,-0.0027591318,-0.030048834,0.014192948,-0.025782255,0.008237604,0.011114192,0.002727718,-0.019553972,0.02302239,-0.018410183,-0.0078409035,0.010575212,0.016071003,-0.010024497
5aa3381d,0.016690446,-0.0056105037,-0.022816194,-0.027922178,-0.028438117,-0.028953832,-0.010051019,0.012203863,0.008902874,-0.013965929,-0.021643836,0.006054708,0.014837019,0.030036258,0.02945875,-0.026624074,0.030542413,-0.015787126,0.01716729,0.0073211724,0.02250489,-0.022615787,0.028136026,0.004972992,0.019919666,-0.019202324,-0.02258814,-0.028950805,-0.026589846,0.008908971,-0.025164604,-0.003232994
ed2b4497,0.015408865,-0.020783583,-0.008957598,-0.021371897,0.026484743,-0.0017839051,-0.029858233,0.016977755,-0.00094287965,-0.008533452,-0.011130155,-0.008784499,0.004282575,0.029065706,0.029139882,-0.00029725584,0.030669443,-0.022317445,0.02332487,-0.012876812,-0.013311062,-0.03082112,-0.0072145676,-0.030970927,0.006166035,0.0135662975,-0.00399267,0.007725847,-0.021061404,-0.013656081,0.031058937,-0.01130724
53ec742d,-0.015635062,-0.00578832,0.00686489,0.00037861904,0.0074316533,0.009306,-0.018420054,0.028022788,0.02427251,-0.012051864,0.028777096,-0.01353764,0.009621234,-0.006087605,-0.013359013,0.026791783,-0.026251888,0.014188138,0.015619456,-0.0024644549,-0.016428133,0.007715993,0.02259783,-0.031267516,0.00035366378,0.025750848,-0.0030251057,-0.024540683,-0.015713155,0.007162335,0.023701468,-0.004351016
f4d5b0c8,-0.018649964,-0.009471771,0.022526635,0.008197925,-0.0027000555,0.020650253,-0.011580035,0.023320029,-0.021524306,-0.0035222769,0.020364666,0.0051592607,0.018765187,0.004977641,0.011141489,-0.030472973,-0.029818084,-0.011046324,0.0038443576,0.023521692,-0.0073856604,0.020016031,0.014928338,0.005546113,0.023496661,0.016680896,0.0062370994,0.026628595,-0.020594366,-0.025968395,0.005936871,-0.0147084
eba25af9,0.014518775,-0.0007543151,0.024985753,-0.014640864,0.010665394,-0.01793299,0.014325195,-0.005634491,-0.0005333869,-0.020963369,-0.02820113,-0.0022893515,-0.031042514,-0.014033341,-0.00067689054,0.0057370034,0.014503836,-0.0016531865,-0.029317444,0.021445457,-0.012095209,0.00481919,0.012391983,0.023499299,0.0146192,0.02777361,-0.017668076,0.029328793,-0.011940871,0.00059527584,-0.01764038,-0.0028531493
708fef73,-0.005659203,-0.026458967,0.0015339546,-0.0064260066,0.01215811,0.01514583,0.0016946697,-0.024405925,-0.020419799,-0.026650714,-0.016574066,0.011148649,0.02799695,-0.017488914,0.027308164,0.012361198,0.014984637,-0.008905868,-0.010258569,0.010651789,-0.022414235,0.017243965,0.0026497156,-0.008812829,-0.020651424,-0.0031405597,-0.025076367,0.010067404,-0.0060888343,0.008955926,0.0026989572,0.0037327004
f538e8ae,-0.022091087,-0.028982095,-0.00573482,0.017428888,0.010257452,0.009313331,-0.01963691,0.023609301,0.013703778,0.026417628,0.0146175735,-0.023249086,0.00808794,0.023836195,0.028433958,-0.011174642,-0.011750172,0.008188535,-0.014555081,0.0046781404,0.017172087,0.012062612,-0.013391811,0.024275616,0.015661197,-0.026404371,-0.00459424,-0.015483595,-0.014660078,-0.028010178,-0.029234156,0.007850749
c7604492,-0.0043397574,0.0061592693,-0.021726364,0.025407488,-0.01257556,0.010013589,-0.0005295275,0.0033036054,0.029376382,-0.018194852,-0.0034425305,0.016291823,-0.02916163,0.0027321998,0.015836185,-0.028530026,0.010192212,-0.017187439,-0.0011210599,-0.028767066,-0.019384172,0.016313728,-0.025276357,-0.010726524,0.027261823,0.024977768,-0.004406726,0.0045746337,0.011885536,0.022887243,-0.026600376,0.011661596
f305041e,0.00022159811,0.017439395,-0.028504428,0.012291337,-0.016532354,0.030899683,-0.010657831,0.018920483,-0.00020798655,0.023091583,0.021091811,-0.007337903,0.012589962,0.023084074,0.024905665,-0.0155601585,0.0057098554,0.027402913,-0.013584498,0.00866811,-0.030686652,0.004469155,-0.020589061,0.011055685,0.025509797,-0.013159805,-0.02113578,0.022410339,-0.029324455,0.01931263,-0.0035217414,0.016036736
add76e9a,-0.0249801,0.0064707063,0.024099583,-0.019238776,0.030422889,-0.017421726,-0.009608958,-0.0137544535,0.02530336,-0.013381084,0.030486198,-0.02891845,0.0015662594,0.027067253,0.024325501,-0.0092862975,-0.003911233,-0.001699331,-0.0023364555,0.025159834,0.024262436,-0.01224282,-0.02311771,-0.0145652825,-0.010577527,0.0154172275,-0.003309533,0.011525504,0.009021546,0.007947465,-0.027383775,-0.0004825632
d14f8173,0.022506217,0.009632454,0.01355257,0.006498116,-0.0015852844,0.019898642,0.028474864,-0.00974501,-0.030655732,0.01787167,-0.016482463,0.010178146,-0.0028100084,0.008791794,-0.023177963,0.025270736,0.011112473,-0.025691282,-0.0033205221,-0.008379882,-0.010864161,0.01907439,-0.007442423,0.01688618,-0.02184239,0.017829686,0.00095773896,0.009865152,0.019054584,-0.026172945,-0.01843944,-0.015343427
c165ee08,-0.0062789465,-0.013646047,-0.021295246,0.011551311,0.022087181,-0.024675576,0.029233634,0.020265983,-0.0039377124,-0.0042773606,-0.0028935215,-0.028322196,-0.012604995,0.0064223744,0.019180259,0.028416082,0.028194387,0.009617402,0.021667885,0.029438492,-0.0075857365,-0.011986295,0.009534982,-0.011503915,0.005797466,-0.027451117,0.029972559,-0.01354159,-0.030918382,0.030017529,0.0010975616,-0.007220613
e3054c34,0.021969069,0.014902743,-0.014291351,0.02394789,0.005212396,-0.020782573,-0.0017069114,0.02156711,-0.02559313,-0.020955369,-0.018485805,-0.029855767,0.0294669,0.0070798635,-0.03044609,0.015061036,0.024779305,-0.028345164,-0.006309944,-0.025521062,0.019347234,-0.01712482,0.0027602077,-0.018467596,-0.010466702,0.009364724,-0.0250396,-0.014778937,-0.02543581,0.009448085,-0.0035228704,0.016266756
68e465e1,0.006597762,0.022280358,0.025774945,0.030408705,0.013272784,0.0038010287,0.025358763,-0.009961067,-0.0046196915,-0.022040118,-0.027535494,0.017050877,0.0088635115,-0.015537345,0.0011820453,0.005632151,-0.023041861,0.023551218,0.0200691,-0.022243293,0.024920113,0.022772225,0.018871175,0.028668089,0.028503647,0.029899972,0.006614545,0.015428652,-0.021833453,-0.016778544,0.019444704,0.00599069
790c0d30,0.02941103,-0.029695006,0.0028843847,-0.027918717,-0.024460532,0.016026136,0.004977843,-0.023358123,0.030515263,0.0025684321,-0.020846203,-0.020704977,-0.0054087946,-0.012788442,0.017814476,-0.0035812126,-0.006673418,-0.015225358,-0.008043431,-0.013199112,0.011188531,-0.00041420222,-0.0077180383,-0.00909816,-0.008158449,-0.022722134,-0.028297715,0.00851918,0.025452988,0.030786954,-0.009534951,-0.0042381953
21babe58,0.013481383,0.0031174638,-0.0034394716,-0.02262053,-0.015203966,-0.006609943,0.021940656,0.015470959,0.022257723,-0.026327822,0.00039600814,-0.02112927,-0.018166766,-0.013289806,0.019268204,-0.0076480564,-0.012584049,0.020923058,0.017804427,0.027111156,-0.025043858,-0.0049470947,-0.013246259,0.029309556,-0.02063173,0.017472722,5.386456e-05,0.0074326694,0.01626901,0.030504975,-0.022806376,0.029714376
c69ed9d3,0.011021712,-0.02010115,0.029229788,0.029997809,-0.011690636,0.019396387,0.021124994,-0.014138487,-0.017222995,0.015438809,-0.028496953,-0.018206313,0.030402709,0.029153546,0.026510714,-0.0009713698,-0.0037795259,-0.008516155,-0.006964932,0.007990041,-0.025125872,-0.0016868252,0.026684672,-0.02640908,0.026675826,-0.0064370176,0.009314824,0.026232284,0.024130223,-0.028883362,0.007415548,0.028444765
892a6687,-0.010539964,0.023477154,0.0053707827,-0.004960942,-0.03052496,-0.016989272,0.028040148,0.012342702,-0.020181336,-0.005122248,-0.016275214,-0.026560547,-0.0025864088,-0.029771423,-0.0016684898,0.018820927,-0.01953109,0.007801144,-0.0015191679,-0.0054527405,0.018254505,0.0036147078,-0.023252413,0.017002344,0.024709988,0.0048214267,0.00532089,0.025675258,0.025029197,-0.024126418,-0.031008897,0.029291883
a3173e89,0.021461379,0.009334069,-0.0025360584,0.0006252229,0.0002459027,-0.005301457,0.002399031,-0.0191589,-0.01278517,0.018658899,-0.028580166,-0.0144207515,-0.0060524754,0.027099371,0.0027607977,-0.000994809,0.024279896,0.016585335,0.019757077,0.026674654,0.005878929,-0.022118453,-0.018025775,-0.010237757,-0.024344224,-0.013809774,-0.0055461936,-0.016504843,-0.0011301562,0.02724868,-0.00963505,-0.003989771
811b0687,-0.017845953,-0.0128172105,0.028292092,0.022394462,-0.024649095,0.029974516,-0.031235395,-0.016469713,0.023670088,0.0011999334,-0.020941094,-0.028698983,0.025416901,-0.02609495,0.0013909647,0.00082529633,0.011023738,0.029669171,-0.004708323,0.014302407,0.026547402,0.0037179498,-0.029597286,-0.0028033415,-0.026936144,0.015935313,-0.014653884,0.02682078,0.019793477,0.025335798,0.021065585,-0.019053413
2f8e5560,-0.00086738006,0.030789906,0.006310982,-0.0072511192,-0.006188528,-0.020793678,0.01567011,0.024780793,-0.0039871447,0.014124719,0.013816069,0.028279789,-0.009146391,0.019438457,-0.00011327283,-0.0059915516,0.027855393,-0.017469667,-0.015131653,-0.009970899,-0.028380051,-0.017555073,0.004474002,0.008617687,-0.025779156,-0.026565412,0.002939138,0.011607168,-0.016594103,0.026829088,-0.001974772,-0.014082412
49c0a827,-0.0119703375,-0.0054548336,-0.021197647,0.01672492,0.013166099,-0.016614007,-0.003536563,0.007170125,-0.027096389,-0.009527805,0.009770612,-0.020826299,-0.014516997,0.017089201,0.009828003,0.013910545,0.016735038,-0.02695807,0.029918911,-0.02496296,0.016013434,0.0028354211,-0.009554476,0.005621699,0.015488636,-0.019882454,0.017484104,-0.0031745464,-0.009476687,-0.008900086,0.022698319,-0.01802717
0ad623a1,-0.0050945245,0.030685596,0.024525132,-0.00044750795,0.018876083,-0.0034454651,-0.0138469525,-0.021255855,-0.029954202,0.0026253238,-0.026808705,0.021518052,0.010274809,0.029977307,-0.0018831342,-0.019317318,0.008784801,-0.02834405,-0.021067496,-0.013135511,-0.016595647,-0.022561207,-0.017218914,-0.011096068,-0.029799692,0.0095102675,0.0006448589,0.0038829558,0.009855449,-0.0010855533,0.029206228,0.014217161
456585db,0.013734788,0.029310811,0.028655106,-0.023141889,0.01754454,-0.008119337,0.019297203,0.0062904162,-0.002207295,0.015714275,0.0050406433,0.016366893,0.02956129,-0.018825354,-0.02004166,0.009731942,0.0042777047,-0.0061081327,-0.029436927,-0.014657567,0.021171598,-0.008179224,-0.026276737,-0.005332687,0.018025547,-0.03118455,0.003444823,0.0012405064,-0.030660028,0.023767933,0.016616048,-0.027059518
aeca7ce2,0.008469613,-0.020058688,-0.015042946,0.010100344,-0.030190786,-0.029592412,0.0074887946,0.012566197,-0.013959205,-0.025840143,-0.011428864,0.011419139,7.305832e-05,0.019597672,0.0044248295,0.024786495,-0.0014502748,0.023947055,0.015845835,-0.016356329,-0.030260058,-0.013976211,0.022556392,-0.007968106,0.011876338,0.02824311,-0.02595027,0.012066421,-0.0029362643,0.016814495,-0.005023357,0.019341405
